Station Name,model and version,XL2 S/N
LakeHodges_FELICITA,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911368
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/08/2020,11:39:00,Flow_cfs,3.06,,G
04/08/2020,11:39:00,FlowVolume,15704.21,,G
04/08/2020,11:40:00,PT Level,6.60,in,G
04/08/2020,11:40:00,Aliquot_Num,57,ali,G
04/08/2020,11:40:00,Flow_cfs,3.10,,G
04/08/2020,11:40:00,Curr_pacing,20000.00,,G
04/08/2020,11:40:00,FlowVolume,15890.05,,G
04/08/2020,11:41:00,PT Level,6.53,in,G
04/08/2020,11:41:00,Flow_cfs,3.00,,G
04/08/2020,11:41:00,FlowVolume,16070.05,,G
04/08/2020,11:42:00,PT Level,6.64,in,G
04/08/2020,11:42:00,Flow_cfs,3.15,,G
04/08/2020,11:42:00,FlowVolume,16259.21,,G
04/08/2020,11:43:00,PT Level,6.51,in,G
04/08/2020,11:43:00,Flow_cfs,2.98,,G
04/08/2020,11:43:00,FlowVolume,16437.71,,G
04/08/2020,11:44:00,PT Level,6.56,in,G
04/08/2020,11:44:00,Flow_cfs,3.04,,G
04/08/2020,11:44:00,FlowVolume,16620.21,,G
04/08/2020,11:45:00,PT Level,6.55,in,G
04/08/2020,11:45:00,Aliquot_Num,57,ali,G
04/08/2020,11:45:00,Flow_cfs,3.03,,G
04/08/2020,11:45:00,Curr_pacing,20000.00,,G
04/08/2020,11:45:00,FlowVolume,16801.88,,G
04/08/2020,11:46:00,PT Level,6.48,in,G
04/08/2020,11:46:00,Flow_cfs,2.94,,G
04/08/2020,11:46:00,FlowVolume,16978.13,,G
04/08/2020,11:47:00,PT Level,6.54,in,G
04/08/2020,11:47:00,Flow_cfs,3.01,,G
04/08/2020,11:47:00,FlowVolume,17158.96,,G
04/08/2020,11:48:00,PT Level,6.52,in,G
04/08/2020,11:48:00,Flow_cfs,2.99,,G
04/08/2020,11:48:00,FlowVolume,17338.21,,G
04/08/2020,11:49:00,PT Level,6.51,in,G
04/08/2020,11:49:00,Flow_cfs,2.98,,G
04/08/2020,11:49:00,FlowVolume,17516.71,,G
04/08/2020,11:50:00,PT Level,6.52,in,G
04/08/2020,11:50:00,Aliquot_Num,57,ali,G
04/08/2020,11:50:00,Flow_cfs,2.99,,G
04/08/2020,11:50:00,Curr_pacing,20000.00,,G
04/08/2020,11:50:00,FlowVolume,17695.96,,G
04/08/2020,11:51:00,PT Level,6.44,in,G
04/08/2020,11:51:00,Flow_cfs,2.89,,G
04/08/2020,11:51:00,FlowVolume,17869.21,,G
04/08/2020,11:52:00,PT Level,6.49,in,G
04/08/2020,11:52:00,Flow_cfs,2.95,,G
04/08/2020,11:52:00,FlowVolume,18046.21,,G
04/08/2020,11:53:00,PT Level,6.49,in,G
04/08/2020,11:53:00,Flow_cfs,2.95,,G
04/08/2020,11:53:00,FlowVolume,18223.21,,G
04/08/2020,11:54:00,PT Level,6.52,in,G
04/08/2020,11:54:00,Flow_cfs,2.99,,G
04/08/2020,11:54:00,FlowVolume,18402.46,,G
04/08/2020,11:55:00,PT Level,6.50,in,G
04/08/2020,11:55:00,Aliquot_Num,57,ali,G
04/08/2020,11:55:00,Flow_cfs,2.96,,G
04/08/2020,11:55:00,Curr_pacing,20000.00,,G
04/08/2020,11:55:00,FlowVolume,18580.21,,G
04/08/2020,11:56:00,PT Level,6.54,in,G
04/08/2020,11:56:00,Flow_cfs,3.01,,G
04/08/2020,11:56:00,FlowVolume,18761.05,,G
04/08/2020,11:57:00,PT Level,6.50,in,G
04/08/2020,11:57:00,Flow_cfs,2.96,,G
04/08/2020,11:57:00,FlowVolume,18938.80,,G
04/08/2020,11:58:00,PT Level,6.46,in,G
04/08/2020,11:58:00,Flow_cfs,2.91,,G
04/08/2020,11:58:00,FlowVolume,19113.55,,G
04/08/2020,11:59:00,PT Level,6.44,in,G
04/08/2020,11:59:00,Flow_cfs,2.89,,G
04/08/2020,11:59:00,FlowVolume,19286.80,,G
04/08/2020,12:00:00,PT Level,6.50,in,G
04/08/2020,12:00:00,Aliquot_Num,57,ali,G
04/08/2020,12:00:00,Flow_cfs,2.96,,G
04/08/2020,12:00:00,Curr_pacing,20000.00,,G
04/08/2020,12:00:00,FlowVolume,19464.55,,G
04/08/2020,12:01:00,PT Level,6.43,in,G
04/08/2020,12:01:00,Flow_cfs,2.87,,G
04/08/2020,12:01:00,FlowVolume,19637.05,,G
04/08/2020,12:02:00,PT Level,6.43,in,G
04/08/2020,12:02:00,Flow_cfs,2.87,,G
04/08/2020,12:02:00,FlowVolume,19809.55,,G
04/08/2020,12:03:00,PT Level,6.38,in,G
04/08/2020,12:03:00,Flow_cfs,2.81,,G
04/08/2020,12:03:00,FlowVolume,19978.30,,G
04/08/2020,12:04:00,PT Level,6.39,in,G
04/08/2020,12:04:00,Flow_cfs,2.82,,G
04/08/2020,12:04:00,Triggered S,58,,G
04/08/2020,12:04:00,VolumeTrig,20147.80,,G
04/08/2020,12:04:00,FlowVolume,147.80,,G
04/08/2020,12:05:00,PT Level,6.48,in,G
04/08/2020,12:05:00,Aliquot_Num,58,ali,G
04/08/2020,12:05:00,Flow_cfs,2.94,,G
04/08/2020,12:05:00,Curr_pacing,20000.00,,G
04/08/2020,12:05:00,FlowVolume,324.05,,G
04/08/2020,12:06:00,PT Level,6.41,in,G
04/08/2020,12:06:00,Flow_cfs,2.85,,G
04/08/2020,12:06:00,FlowVolume,495.05,,G
04/08/2020,12:07:00,PT Level,6.37,in,G
04/08/2020,12:07:00,Flow_cfs,2.80,,G
04/08/2020,12:07:00,FlowVolume,663.05,,G
04/08/2020,12:08:00,PT Level,6.47,in,G
04/08/2020,12:08:00,Flow_cfs,2.92,,G
04/08/2020,12:08:00,FlowVolume,838.55,,G
04/08/2020,12:09:00,PT Level,6.40,in,G
04/08/2020,12:09:00,Flow_cfs,2.84,,G
04/08/2020,12:09:00,FlowVolume,1008.80,,G
04/08/2020,12:10:00,PT Level,6.44,in,G
04/08/2020,12:10:00,Aliquot_Num,58,ali,G
04/08/2020,12:10:00,Flow_cfs,2.89,,G
04/08/2020,12:10:00,Curr_pacing,20000.00,,G
04/08/2020,12:10:00,FlowVolume,1182.05,,G
04/08/2020,12:11:00,PT Level,6.41,in,G
04/08/2020,12:11:00,Flow_cfs,2.85,,G
04/08/2020,12:11:00,FlowVolume,1353.05,,G
04/08/2020,12:12:00,PT Level,6.41,in,G
04/08/2020,12:12:00,Flow_cfs,2.85,,G
04/08/2020,12:12:00,FlowVolume,1524.05,,G
04/08/2020,12:13:00,PT Level,6.40,in,G
04/08/2020,12:13:00,Flow_cfs,2.84,,G
04/08/2020,12:13:00,FlowVolume,1694.30,,G
04/08/2020,12:14:00,PT Level,6.43,in,G
04/08/2020,12:14:00,Flow_cfs,2.87,,G
04/08/2020,12:14:00,FlowVolume,1866.80,,G
04/08/2020,12:15:00,PT Level,6.38,in,G
04/08/2020,12:15:00,Aliquot_Num,58,ali,G
04/08/2020,12:15:00,Flow_cfs,2.81,,G
04/08/2020,12:15:00,Curr_pacing,20000.00,,G
04/08/2020,12:15:00,FlowVolume,2035.55,,G
04/08/2020,12:16:00,PT Level,6.40,in,G
04/08/2020,12:16:00,Flow_cfs,2.84,,G
04/08/2020,12:16:00,FlowVolume,2205.80,,G
04/08/2020,12:17:00,PT Level,6.45,in,G
04/08/2020,12:17:00,Flow_cfs,2.90,,G
04/08/2020,12:17:00,FlowVolume,2379.80,,G
04/08/2020,12:18:00,PT Level,6.42,in,G
04/08/2020,12:18:00,Flow_cfs,2.86,,G
04/08/2020,12:18:00,FlowVolume,2551.55,,G
04/08/2020,12:19:00,PT Level,6.47,in,G
04/08/2020,12:19:00,Flow_cfs,2.92,,G
04/08/2020,12:19:00,FlowVolume,2727.05,,G
04/08/2020,12:20:00,PT Level,6.37,in,G
04/08/2020,12:20:00,Aliquot_Num,58,ali,G
04/08/2020,12:20:00,Flow_cfs,2.80,,G
04/08/2020,12:20:00,Curr_pacing,20000.00,,G
04/08/2020,12:20:00,FlowVolume,2895.05,,G
04/08/2020,12:21:00,PT Level,6.38,in,G
04/08/2020,12:21:00,Flow_cfs,2.81,,G
04/08/2020,12:21:00,FlowVolume,3063.80,,G
04/08/2020,12:22:00,PT Level,6.38,in,G
04/08/2020,12:22:00,Flow_cfs,2.81,,G
04/08/2020,12:22:00,FlowVolume,3232.55,,G
04/08/2020,12:23:00,PT Level,6.32,in,G
04/08/2020,12:23:00,Flow_cfs,2.74,,G
04/08/2020,12:23:00,FlowVolume,3396.80,,G
04/08/2020,12:24:00,PT Level,6.37,in,G
04/08/2020,12:24:00,Flow_cfs,2.80,,G
04/08/2020,12:24:00,FlowVolume,3564.80,,G
04/08/2020,12:25:00,PT Level,6.40,in,G
04/08/2020,12:25:00,Aliquot_Num,58,ali,G
04/08/2020,12:25:00,Flow_cfs,2.84,,G
04/08/2020,12:25:00,Curr_pacing,20000.00,,G
04/08/2020,12:25:00,FlowVolume,3735.05,,G
04/08/2020,12:26:00,PT Level,6.35,in,G
04/08/2020,12:26:00,Flow_cfs,2.77,,G
04/08/2020,12:26:00,FlowVolume,3901.55,,G
04/08/2020,12:27:00,PT Level,6.34,in,G
04/08/2020,12:27:00,Flow_cfs,2.76,,G
04/08/2020,12:27:00,FlowVolume,4067.30,,G
04/08/2020,12:28:00,PT Level,6.35,in,G
04/08/2020,12:28:00,Flow_cfs,2.77,,G
04/08/2020,12:28:00,FlowVolume,4233.80,,G
04/08/2020,12:29:00,PT Level,6.34,in,G
04/08/2020,12:29:00,Flow_cfs,2.76,,G
04/08/2020,12:29:00,FlowVolume,4399.55,,G
04/08/2020,12:30:00,PT Level,6.36,in,G
04/08/2020,12:30:00,Aliquot_Num,58,ali,G
04/08/2020,12:30:00,Flow_cfs,2.79,,G
04/08/2020,12:30:00,Curr_pacing,20000.00,,G
04/08/2020,12:30:00,FlowVolume,4566.80,,G
04/08/2020,12:31:00,PT Level,6.34,in,G
04/08/2020,12:31:00,Flow_cfs,2.76,,G
04/08/2020,12:31:00,FlowVolume,4732.55,,G
04/08/2020,12:32:00,PT Level,6.41,in,G
04/08/2020,12:32:00,Flow_cfs,2.85,,G
04/08/2020,12:32:00,FlowVolume,4903.55,,G
04/08/2020,12:33:00,PT Level,6.35,in,G
04/08/2020,12:33:00,Flow_cfs,2.77,,G
04/08/2020,12:33:00,FlowVolume,5070.05,,G
04/08/2020,12:34:00,PT Level,6.31,in,G
04/08/2020,12:34:00,Flow_cfs,2.72,,G
04/08/2020,12:34:00,FlowVolume,5233.55,,G
04/08/2020,12:35:00,PT Level,6.30,in,G
04/08/2020,12:35:00,Aliquot_Num,58,ali,G
04/08/2020,12:35:00,Flow_cfs,2.71,,G
04/08/2020,12:35:00,Curr_pacing,20000.00,,G
04/08/2020,12:35:00,FlowVolume,5396.30,,G
04/08/2020,12:36:00,PT Level,6.36,in,G
04/08/2020,12:36:00,Flow_cfs,2.79,,G
04/08/2020,12:36:00,FlowVolume,5563.55,,G
04/08/2020,12:37:00,PT Level,6.30,in,G
04/08/2020,12:37:00,Flow_cfs,2.71,,G
04/08/2020,12:37:00,FlowVolume,5726.30,,G
04/08/2020,12:38:00,PT Level,6.37,in,G
04/08/2020,12:38:00,Flow_cfs,2.80,,G
04/08/2020,12:38:00,FlowVolume,5894.30,,G
04/08/2020,12:39:00,PT Level,6.38,in,G
04/08/2020,12:39:00,Flow_cfs,2.81,,G
04/08/2020,12:39:00,FlowVolume,6063.05,,G
04/08/2020,12:40:00,PT Level,6.30,in,G
04/08/2020,12:40:00,Aliquot_Num,58,ali,G
04/08/2020,12:40:00,Flow_cfs,2.71,,G
04/08/2020,12:40:00,Curr_pacing,20000.00,,G
04/08/2020,12:40:00,FlowVolume,6225.80,,G
04/08/2020,12:41:00,PT Level,6.39,in,G
04/08/2020,12:41:00,Flow_cfs,2.82,,G
04/08/2020,12:41:00,FlowVolume,6395.30,,G
04/08/2020,12:42:00,PT Level,6.34,in,G
04/08/2020,12:42:00,Flow_cfs,2.76,,G
04/08/2020,12:42:00,FlowVolume,6561.05,,G
04/08/2020,12:43:00,PT Level,6.27,in,G
04/08/2020,12:43:00,Flow_cfs,2.67,,G
04/08/2020,12:43:00,FlowVolume,6721.55,,G
04/08/2020,12:44:00,PT Level,6.35,in,G
04/08/2020,12:44:00,Flow_cfs,2.77,,G
04/08/2020,12:44:00,FlowVolume,6888.05,,G
04/08/2020,12:45:00,PT Level,6.38,in,G
04/08/2020,12:45:00,Aliquot_Num,58,ali,G
04/08/2020,12:45:00,Flow_cfs,2.81,,G
04/08/2020,12:45:00,Curr_pacing,20000.00,,G
04/08/2020,12:45:00,FlowVolume,7056.80,,G
04/08/2020,12:46:00,PT Level,6.31,in,G
04/08/2020,12:46:00,Flow_cfs,2.72,,G
04/08/2020,12:46:00,FlowVolume,7220.30,,G
04/08/2020,12:47:00,PT Level,6.27,in,G
04/08/2020,12:47:00,Flow_cfs,2.67,,G
04/08/2020,12:47:00,FlowVolume,7380.80,,G
04/08/2020,12:48:00,PT Level,6.27,in,G
04/08/2020,12:48:00,Flow_cfs,2.67,,G
04/08/2020,12:48:00,FlowVolume,7541.30,,G
04/08/2020,12:49:00,PT Level,6.23,in,G
04/08/2020,12:49:00,Flow_cfs,2.63,,G
04/08/2020,12:49:00,FlowVolume,7698.80,,G
04/08/2020,12:50:00,PT Level,6.27,in,G
04/08/2020,12:50:00,Aliquot_Num,58,ali,G
04/08/2020,12:50:00,Flow_cfs,2.67,,G
04/08/2020,12:50:00,Curr_pacing,20000.00,,G
04/08/2020,12:50:00,FlowVolume,7859.30,,G
04/08/2020,12:51:00,PT Level,6.22,in,G
04/08/2020,12:51:00,Flow_cfs,2.61,,G
04/08/2020,12:51:00,FlowVolume,8016.05,,G
04/08/2020,12:52:00,PT Level,6.25,in,G
04/08/2020,12:52:00,Flow_cfs,2.65,,G
04/08/2020,12:52:00,FlowVolume,8175.05,,G
04/08/2020,12:53:00,PT Level,6.23,in,G
04/08/2020,12:53:00,Flow_cfs,2.63,,G
04/08/2020,12:53:00,FlowVolume,8332.55,,G
04/08/2020,12:54:00,PT Level,6.27,in,G
04/08/2020,12:54:00,Flow_cfs,2.67,,G
04/08/2020,12:54:00,FlowVolume,8493.05,,G
04/08/2020,12:55:00,PT Level,6.26,in,G
04/08/2020,12:55:00,Aliquot_Num,58,ali,G
04/08/2020,12:55:00,Flow_cfs,2.66,,G
04/08/2020,12:55:00,Curr_pacing,20000.00,,G
04/08/2020,12:55:00,FlowVolume,8652.80,,G
04/08/2020,12:56:00,PT Level,6.21,in,G
04/08/2020,12:56:00,Flow_cfs,2.60,,G
04/08/2020,12:56:00,FlowVolume,8808.80,,G
04/08/2020,12:57:00,PT Level,6.22,in,G
04/08/2020,12:57:00,Flow_cfs,2.61,,G
04/08/2020,12:57:00,FlowVolume,8965.55,,G
04/08/2020,12:58:00,PT Level,6.19,in,G
04/08/2020,12:58:00,Flow_cfs,2.58,,G
04/08/2020,12:58:00,FlowVolume,9120.05,,G
04/08/2020,12:59:00,PT Level,6.23,in,G
04/08/2020,12:59:00,Flow_cfs,2.63,,G
04/08/2020,12:59:00,FlowVolume,9277.55,,G
04/08/2020,13:00:00,PT Level,6.23,in,G
04/08/2020,13:00:00,Aliquot_Num,58,ali,G
04/08/2020,13:00:00,Flow_cfs,2.63,,G
04/08/2020,13:00:00,Curr_pacing,20000.00,,G
04/08/2020,13:00:00,FlowVolume,9435.05,,G
04/08/2020,13:01:00,PT Level,6.25,in,G
04/08/2020,13:01:00,Flow_cfs,2.65,,G
04/08/2020,13:01:00,FlowVolume,9594.05,,G
04/08/2020,13:02:00,PT Level,6.21,in,G
04/08/2020,13:02:00,Flow_cfs,2.60,,G
04/08/2020,13:02:00,FlowVolume,9750.05,,G
04/08/2020,13:03:00,PT Level,6.21,in,G
04/08/2020,13:03:00,Flow_cfs,2.60,,G
04/08/2020,13:03:00,FlowVolume,9906.05,,G
04/08/2020,13:04:00,PT Level,6.20,in,G
04/08/2020,13:04:00,Flow_cfs,2.59,,G
04/08/2020,13:04:00,FlowVolume,10061.30,,G
04/08/2020,13:05:00,PT Level,6.22,in,G
04/08/2020,13:05:00,Aliquot_Num,58,ali,G
04/08/2020,13:05:00,Flow_cfs,2.61,,G
04/08/2020,13:05:00,Curr_pacing,20000.00,,G
04/08/2020,13:05:00,FlowVolume,10218.05,,G
04/08/2020,13:06:00,PT Level,6.17,in,G
04/08/2020,13:06:00,Flow_cfs,2.55,,G
04/08/2020,13:06:00,FlowVolume,10371.05,,G
04/08/2020,13:07:00,PT Level,6.17,in,G
04/08/2020,13:07:00,Flow_cfs,2.55,,G
04/08/2020,13:07:00,FlowVolume,10524.05,,G
04/08/2020,13:08:00,PT Level,6.17,in,G
04/08/2020,13:08:00,Flow_cfs,2.55,,G
04/08/2020,13:08:00,FlowVolume,10677.05,,G
04/08/2020,13:09:00,PT Level,6.18,in,G
04/08/2020,13:09:00,Flow_cfs,2.56,,G
04/08/2020,13:09:00,FlowVolume,10830.80,,G
04/08/2020,13:10:00,PT Level,6.14,in,G
04/08/2020,13:10:00,Aliquot_Num,58,ali,G
04/08/2020,13:10:00,Flow_cfs,2.51,,G
04/08/2020,13:10:00,Curr_pacing,20000.00,,G
04/08/2020,13:10:00,FlowVolume,10981.55,,G
04/08/2020,13:11:00,PT Level,6.12,in,G
04/08/2020,13:11:00,Flow_cfs,2.49,,G
04/08/2020,13:11:00,FlowVolume,11130.92,,G
04/08/2020,13:12:00,PT Level,6.14,in,G
04/08/2020,13:12:00,Flow_cfs,2.51,,G
04/08/2020,13:12:00,FlowVolume,11281.67,,G
04/08/2020,13:13:00,PT Level,6.15,in,G
04/08/2020,13:13:00,Flow_cfs,2.53,,G
04/08/2020,13:13:00,FlowVolume,11433.17,,G
04/08/2020,13:14:00,PT Level,6.10,in,G
04/08/2020,13:14:00,Flow_cfs,2.47,,G
04/08/2020,13:14:00,FlowVolume,11581.30,,G
04/08/2020,13:15:00,PT Level,6.15,in,G
04/08/2020,13:15:00,Flow_cfs,2.53,,G
04/08/2020,13:15:00,Aliquot_Num,58,ali,G
04/08/2020,13:15:00,Curr_pacing,20000.00,,G
04/08/2020,13:15:00,FlowVolume,11732.80,,G
04/08/2020,13:16:00,PT Level,6.08,in,G
04/08/2020,13:16:00,Flow_cfs,2.45,,G
04/08/2020,13:16:00,FlowVolume,11879.67,,G
04/08/2020,13:17:00,PT Level,6.14,in,G
04/08/2020,13:17:00,Flow_cfs,2.51,,G
04/08/2020,13:17:00,FlowVolume,12030.42,,G
04/08/2020,13:18:00,PT Level,6.08,in,G
04/08/2020,13:18:00,Flow_cfs,2.45,,G
04/08/2020,13:18:00,FlowVolume,12177.30,,G
04/08/2020,13:19:00,PT Level,6.15,in,G
04/08/2020,13:19:00,Flow_cfs,2.53,,G
04/08/2020,13:19:00,FlowVolume,12328.80,,G
04/08/2020,13:20:00,PT Level,6.11,in,G
04/08/2020,13:20:00,Aliquot_Num,58,ali,G
04/08/2020,13:20:00,Flow_cfs,2.48,,G
04/08/2020,13:20:00,Curr_pacing,20000.00,,G
04/08/2020,13:20:00,FlowVolume,12477.55,,G
04/08/2020,13:21:00,PT Level,6.14,in,G
04/08/2020,13:21:00,Flow_cfs,2.51,,G
04/08/2020,13:21:00,FlowVolume,12628.30,,G
04/08/2020,13:22:00,PT Level,6.15,in,G
04/08/2020,13:22:00,Flow_cfs,2.53,,G
04/08/2020,13:22:00,FlowVolume,12779.80,,G
04/08/2020,13:23:00,PT Level,6.09,in,G
04/08/2020,13:23:00,Flow_cfs,2.46,,G
04/08/2020,13:23:00,FlowVolume,12927.30,,G
04/08/2020,13:24:00,PT Level,6.10,in,G
04/08/2020,13:24:00,Flow_cfs,2.47,,G
04/08/2020,13:24:00,FlowVolume,13075.42,,G
04/08/2020,13:25:00,PT Level,6.09,in,G
04/08/2020,13:25:00,Flow_cfs,2.46,,G
04/08/2020,13:25:00,Aliquot_Num,58,ali,G
04/08/2020,13:25:00,Curr_pacing,20000.00,,G
04/08/2020,13:25:00,FlowVolume,13222.92,,G
04/08/2020,13:26:00,PT Level,6.06,in,G
04/08/2020,13:26:00,Flow_cfs,2.43,,G
04/08/2020,13:26:00,FlowVolume,13368.55,,G
04/08/2020,13:27:00,PT Level,6.11,in,G
04/08/2020,13:27:00,Flow_cfs,2.48,,G
04/08/2020,13:27:00,FlowVolume,13517.30,,G
04/08/2020,13:28:00,PT Level,6.01,in,G
04/08/2020,13:28:00,Flow_cfs,2.38,,G
04/08/2020,13:28:00,FlowVolume,13659.80,,G
04/08/2020,13:29:00,PT Level,6.14,in,G
04/08/2020,13:29:00,Flow_cfs,2.51,,G
04/08/2020,13:29:00,FlowVolume,13810.55,,G
04/08/2020,13:30:00,PT Level,6.08,in,G
04/08/2020,13:30:00,Aliquot_Num,58,ali,G
04/08/2020,13:30:00,Flow_cfs,2.45,,G
04/08/2020,13:30:00,Curr_pacing,20000.00,,G
04/08/2020,13:30:00,FlowVolume,13957.42,,G
04/08/2020,13:31:00,PT Level,6.06,in,G
04/08/2020,13:31:00,Flow_cfs,2.43,,G
04/08/2020,13:31:00,FlowVolume,14103.05,,G
04/08/2020,13:32:00,PT Level,6.08,in,G
04/08/2020,13:32:00,Flow_cfs,2.45,,G
04/08/2020,13:32:00,FlowVolume,14249.92,,G
04/08/2020,13:33:00,PT Level,6.03,in,G
04/08/2020,13:33:00,Flow_cfs,2.40,,G
04/08/2020,13:33:00,FlowVolume,14393.67,,G
04/08/2020,13:34:00,PT Level,6.03,in,G
04/08/2020,13:34:00,Flow_cfs,2.40,,G
04/08/2020,13:34:00,FlowVolume,14537.42,,G
04/08/2020,13:35:00,PT Level,6.12,in,G
04/08/2020,13:35:00,Aliquot_Num,58,ali,G
04/08/2020,13:35:00,Flow_cfs,2.49,,G
04/08/2020,13:35:00,Curr_pacing,20000.00,,G
04/08/2020,13:35:00,FlowVolume,14686.80,,G
04/08/2020,13:36:00,PT Level,6.01,in,G
04/08/2020,13:36:00,Flow_cfs,2.38,,G
04/08/2020,13:36:00,FlowVolume,14829.30,,G
04/08/2020,13:37:00,PT Level,6.07,in,G
04/08/2020,13:37:00,Flow_cfs,2.44,,G
04/08/2020,13:37:00,FlowVolume,14975.55,,G
04/08/2020,13:38:00,PT Level,6.05,in,G
04/08/2020,13:38:00,Flow_cfs,2.42,,G
04/08/2020,13:38:00,FlowVolume,15120.55,,G
04/08/2020,13:39:00,PT Level,6.08,in,G
04/08/2020,13:39:00,Flow_cfs,2.45,,G
04/08/2020,13:39:00,FlowVolume,15267.42,,G
04/08/2020,13:40:00,PT Level,6.04,in,G
04/08/2020,13:40:00,Flow_cfs,2.41,,G
04/08/2020,13:40:00,Aliquot_Num,58,ali,G
04/08/2020,13:40:00,Curr_pacing,20000.00,,G
04/08/2020,13:40:00,FlowVolume,15411.80,,G
04/08/2020,13:41:00,PT Level,6.06,in,G
04/08/2020,13:41:00,Flow_cfs,2.43,,G
04/08/2020,13:41:00,FlowVolume,15557.42,,G
04/08/2020,13:42:00,PT Level,5.97,in,G
04/08/2020,13:42:00,Flow_cfs,2.33,,G
04/08/2020,13:42:00,FlowVolume,15697.42,,G
04/08/2020,13:43:00,PT Level,6.02,in,G
04/08/2020,13:43:00,Flow_cfs,2.39,,G
04/08/2020,13:43:00,FlowVolume,15840.55,,G
04/08/2020,13:44:00,PT Level,6.01,in,G
04/08/2020,13:44:00,Flow_cfs,2.38,,G
04/08/2020,13:44:00,FlowVolume,15983.05,,G
04/08/2020,13:45:00,PT Level,6.03,in,G
04/08/2020,13:45:00,Aliquot_Num,58,ali,G
04/08/2020,13:45:00,Flow_cfs,2.40,,G
04/08/2020,13:45:00,Curr_pacing,20000.00,,G
04/08/2020,13:45:00,FlowVolume,16126.80,,G
04/08/2020,13:46:00,PT Level,6.01,in,G
04/08/2020,13:46:00,Flow_cfs,2.38,,G
04/08/2020,13:46:00,FlowVolume,16269.30,,G
04/08/2020,13:47:00,PT Level,5.97,in,G
04/08/2020,13:47:00,Flow_cfs,2.33,,G
04/08/2020,13:47:00,FlowVolume,16409.30,,G
04/08/2020,13:48:00,PT Level,6.02,in,G
04/08/2020,13:48:00,Flow_cfs,2.39,,G
04/08/2020,13:48:00,FlowVolume,16552.42,,G
04/08/2020,13:49:00,PT Level,6.02,in,G
04/08/2020,13:49:00,Flow_cfs,2.39,,G
04/08/2020,13:49:02,SDI XDT,0,,G
04/08/2020,13:49:00,FlowVolume,16695.55,,G
04/08/2020,13:50:00,PT Level,5.98,in,G
04/08/2020,13:50:00,Aliquot_Num,58,ali,G
04/08/2020,13:50:00,Flow_cfs,2.34,,G
04/08/2020,13:50:00,Curr_pacing,20000.00,,G
04/08/2020,13:50:00,FlowVolume,16836.17,,G
04/08/2020,13:51:00,PT Level,6.00,in,G
04/08/2020,13:51:00,Flow_cfs,2.36,,G
04/08/2020,13:51:00,FlowVolume,16978.05,,G
04/08/2020,13:52:00,PT Level,6.00,in,G
04/08/2020,13:52:00,Flow_cfs,2.36,,G
04/08/2020,13:52:00,FlowVolume,17119.92,,G
04/08/2020,13:53:00,PT Level,6.02,in,G
04/08/2020,13:53:00,Flow_cfs,2.39,,G
04/08/2020,13:53:00,FlowVolume,17263.05,,G
04/08/2020,13:54:00,PT Level,6.01,in,G
04/08/2020,13:54:00,Flow_cfs,2.38,,G
04/08/2020,13:54:00,FlowVolume,17405.55,,G
04/08/2020,13:55:00,PT Level,6.03,in,G
04/08/2020,13:55:00,Aliquot_Num,58,ali,G
04/08/2020,13:55:00,Flow_cfs,2.40,,G
04/08/2020,13:55:00,Curr_pacing,20000.00,,G
04/08/2020,13:55:00,FlowVolume,17549.30,,G
04/08/2020,13:56:00,PT Level,6.01,in,G
04/08/2020,13:56:00,Flow_cfs,2.38,,G
04/08/2020,13:56:00,FlowVolume,17691.80,,G
04/08/2020,13:57:00,PT Level,6.00,in,G
04/08/2020,13:57:00,Flow_cfs,2.36,,G
04/08/2020,13:57:00,FlowVolume,17833.67,,G
04/08/2020,13:58:00,PT Level,5.97,in,G
04/08/2020,13:58:00,Flow_cfs,2.33,,G
04/08/2020,13:58:00,FlowVolume,17973.67,,G
04/08/2020,13:59:00,PT Level,6.03,in,G
04/08/2020,13:59:00,Flow_cfs,2.40,,G
04/08/2020,13:59:00,FlowVolume,18117.42,,G
04/08/2020,14:00:00,PT Level,5.97,in,G
04/08/2020,14:00:00,Aliquot_Num,58,ali,G
04/08/2020,14:00:00,Flow_cfs,2.33,,G
04/08/2020,14:00:00,Curr_pacing,20000.00,,G
04/08/2020,14:00:00,FlowVolume,18257.42,,G
04/08/2020,14:01:00,PT Level,5.98,in,G
04/08/2020,14:01:00,Flow_cfs,2.34,,G
04/08/2020,14:01:00,FlowVolume,18398.05,,G
04/08/2020,14:02:00,PT Level,5.99,in,G
04/08/2020,14:02:00,Flow_cfs,2.35,,G
04/08/2020,14:02:00,FlowVolume,18539.30,,G
04/08/2020,14:03:00,PT Level,6.02,in,G
04/08/2020,14:03:00,Flow_cfs,2.39,,G
04/08/2020,14:03:00,FlowVolume,18682.42,,G
04/08/2020,14:04:00,PT Level,5.97,in,G
04/08/2020,14:04:00,Flow_cfs,2.33,,G
04/08/2020,14:04:00,FlowVolume,18822.42,,G
04/08/2020,14:05:00,PT Level,5.95,in,G
04/08/2020,14:05:00,Flow_cfs,2.31,,G
