Station Name,model and version,XL2 S/N
LakeHodges_SYCAMORE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911378
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/10/2020,01:53:00,FlowVolume,24836.44,,G
04/10/2020,01:54:00,PT Level,20.36,in,G
04/10/2020,01:54:00,Flow_cfs,17.82,,G
04/10/2020,01:54:00,FlowVolume,25905.44,,G
04/10/2020,01:55:00,PT Level,20.39,in,G
04/10/2020,01:55:00,Aliquot_Num,6,ali,G
04/10/2020,01:55:00,Flow_cfs,17.87,,G
04/10/2020,01:55:00,Curr_pacing,48000.00,,G
04/10/2020,01:55:00,FlowVolume,26977.44,,G
04/10/2020,01:56:00,PT Level,20.42,in,G
04/10/2020,01:56:00,Flow_cfs,17.92,,G
04/10/2020,01:56:00,FlowVolume,28052.44,,G
04/10/2020,01:57:00,PT Level,20.46,in,G
04/10/2020,01:57:00,Flow_cfs,17.98,,G
04/10/2020,01:57:00,FlowVolume,29131.44,,G
04/10/2020,01:58:00,PT Level,20.49,in,G
04/10/2020,01:58:00,Flow_cfs,18.04,,G
04/10/2020,01:58:00,FlowVolume,30213.59,,G
04/10/2020,01:59:00,PT Level,20.57,in,G
04/10/2020,01:59:00,Flow_cfs,18.18,,G
04/10/2020,01:59:00,FlowVolume,31304.30,,G
04/10/2020,02:00:00,PT Level,20.60,in,G
04/10/2020,02:00:00,Aliquot_Num,6,ali,G
04/10/2020,02:00:00,Flow_cfs,18.23,,G
04/10/2020,02:00:00,Curr_pacing,48000.00,,G
04/10/2020,02:00:00,FlowVolume,32398.23,,G
04/10/2020,02:01:00,PT Level,20.59,in,G
04/10/2020,02:01:00,Flow_cfs,18.21,,G
04/10/2020,02:01:00,FlowVolume,33491.09,,G
04/10/2020,02:02:00,PT Level,20.69,in,G
04/10/2020,02:02:00,Flow_cfs,18.39,,G
04/10/2020,02:02:00,FlowVolume,34594.66,,G
04/10/2020,02:03:00,PT Level,20.71,in,G
04/10/2020,02:03:00,Flow_cfs,18.43,,G
04/10/2020,02:03:00,FlowVolume,35700.37,,G
04/10/2020,02:04:00,PT Level,20.72,in,G
04/10/2020,02:04:00,Flow_cfs,18.45,,G
04/10/2020,02:04:00,FlowVolume,36807.16,,G
04/10/2020,02:05:00,PT Level,20.76,in,G
04/10/2020,02:05:00,Aliquot_Num,6,ali,G
04/10/2020,02:05:00,Flow_cfs,18.52,,G
04/10/2020,02:05:00,Curr_pacing,48000.00,,G
04/10/2020,02:05:00,FlowVolume,37918.23,,G
04/10/2020,02:06:00,PT Level,20.82,in,G
04/10/2020,02:06:00,Flow_cfs,18.62,,G
04/10/2020,02:06:00,FlowVolume,39035.73,,G
04/10/2020,02:07:00,PT Level,20.85,in,G
04/10/2020,02:07:00,Flow_cfs,18.68,,G
04/10/2020,02:07:00,FlowVolume,40156.44,,G
04/10/2020,02:08:00,PT Level,20.91,in,G
04/10/2020,02:08:00,Flow_cfs,18.79,,G
04/10/2020,02:08:00,FlowVolume,41283.59,,G
04/10/2020,02:09:00,PT Level,20.93,in,G
04/10/2020,02:09:00,Flow_cfs,18.82,,G
04/10/2020,02:09:00,FlowVolume,42412.87,,G
04/10/2020,02:10:00,PT Level,20.96,in,G
04/10/2020,02:10:00,Aliquot_Num,6,ali,G
04/10/2020,02:10:00,Flow_cfs,18.87,,G
04/10/2020,02:10:00,Curr_pacing,48000.00,,G
04/10/2020,02:10:00,FlowVolume,43545.37,,G
04/10/2020,02:11:00,PT Level,21.03,in,G
04/10/2020,02:11:00,Flow_cfs,19.00,,G
04/10/2020,02:11:00,FlowVolume,44685.37,,G
04/10/2020,02:12:00,PT Level,21.03,in,G
04/10/2020,02:12:00,Flow_cfs,19.00,,G
04/10/2020,02:12:00,FlowVolume,45825.37,,G
04/10/2020,02:13:00,PT Level,21.07,in,G
04/10/2020,02:13:00,Flow_cfs,19.07,,G
04/10/2020,02:13:00,FlowVolume,46969.66,,G
04/10/2020,02:14:00,PT Level,21.13,in,G
04/10/2020,02:14:00,Flow_cfs,19.18,,G
04/10/2020,02:14:00,Triggered S,7,,G
04/10/2020,02:14:00,VolumeTrig,48120.37,,G
04/10/2020,02:14:00,FlowVolume,120.37,,G
04/10/2020,02:15:00,PT Level,21.14,in,G
04/10/2020,02:15:00,Aliquot_Num,7,ali,G
04/10/2020,02:15:00,Flow_cfs,19.20,,G
04/10/2020,02:15:00,Curr_pacing,48000.00,,G
04/10/2020,02:15:00,FlowVolume,1272.16,,G
04/10/2020,02:16:00,PT Level,21.18,in,G
04/10/2020,02:16:00,Flow_cfs,19.27,,G
04/10/2020,02:16:00,FlowVolume,2428.23,,G
04/10/2020,02:17:00,PT Level,21.25,in,G
04/10/2020,02:17:00,Flow_cfs,19.39,,G
04/10/2020,02:17:00,FlowVolume,3591.80,,G
04/10/2020,02:18:00,PT Level,21.23,in,G
04/10/2020,02:18:00,Flow_cfs,19.36,,G
04/10/2020,02:18:00,FlowVolume,4753.23,,G
04/10/2020,02:19:00,PT Level,21.30,in,G
04/10/2020,02:19:00,Flow_cfs,19.48,,G
04/10/2020,02:19:00,FlowVolume,5922.16,,G
04/10/2020,02:20:00,PT Level,21.37,in,G
04/10/2020,02:20:00,Aliquot_Num,7,ali,G
04/10/2020,02:20:00,Flow_cfs,19.62,,G
04/10/2020,02:20:00,Curr_pacing,48000.00,,G
04/10/2020,02:20:00,FlowVolume,7099.08,,G
04/10/2020,02:21:00,PT Level,21.38,in,G
04/10/2020,02:21:00,Flow_cfs,19.63,,G
04/10/2020,02:21:00,FlowVolume,8277.16,,G
04/10/2020,02:22:00,PT Level,21.45,in,G
04/10/2020,02:22:00,Flow_cfs,19.77,,G
04/10/2020,02:22:00,FlowVolume,9463.23,,G
04/10/2020,02:23:00,PT Level,21.52,in,G
04/10/2020,02:23:00,Flow_cfs,19.89,,G
04/10/2020,02:23:00,FlowVolume,10656.80,,G
04/10/2020,02:24:00,PT Level,21.50,in,G
04/10/2020,02:24:00,Flow_cfs,19.86,,G
04/10/2020,02:24:00,FlowVolume,11848.23,,G
04/10/2020,02:25:00,PT Level,21.57,in,G
04/10/2020,02:25:00,Aliquot_Num,7,ali,G
04/10/2020,02:25:00,Flow_cfs,19.98,,G
04/10/2020,02:25:00,Curr_pacing,48000.00,,G
04/10/2020,02:25:00,FlowVolume,13047.16,,G
04/10/2020,02:26:00,PT Level,21.59,in,G
04/10/2020,02:26:00,Flow_cfs,20.02,,G
04/10/2020,02:26:00,FlowVolume,14248.31,,G
04/10/2020,02:27:00,PT Level,21.60,in,G
04/10/2020,02:27:00,Flow_cfs,20.04,,G
04/10/2020,02:27:00,FlowVolume,15450.62,,G
04/10/2020,02:28:00,PT Level,21.66,in,G
04/10/2020,02:28:00,Flow_cfs,20.15,,G
04/10/2020,02:28:00,FlowVolume,16659.85,,G
04/10/2020,02:29:00,PT Level,21.70,in,G
04/10/2020,02:29:00,Flow_cfs,20.23,,G
04/10/2020,02:29:00,FlowVolume,17873.70,,G
04/10/2020,02:30:00,PT Level,21.75,in,G
04/10/2020,02:30:00,Aliquot_Num,7,ali,G
04/10/2020,02:30:00,Flow_cfs,20.33,,G
04/10/2020,02:30:00,Curr_pacing,48000.00,,G
04/10/2020,02:30:00,FlowVolume,19093.31,,G
04/10/2020,02:31:00,PT Level,21.77,in,G
04/10/2020,02:31:00,Flow_cfs,20.37,,G
04/10/2020,02:31:00,FlowVolume,20315.23,,G
04/10/2020,02:32:00,PT Level,21.80,in,G
04/10/2020,02:32:00,Flow_cfs,20.42,,G
04/10/2020,02:32:00,FlowVolume,21540.62,,G
04/10/2020,02:33:00,PT Level,21.81,in,G
04/10/2020,02:33:00,Flow_cfs,20.44,,G
04/10/2020,02:33:00,FlowVolume,22767.16,,G
04/10/2020,02:34:00,PT Level,21.85,in,G
04/10/2020,02:34:00,Flow_cfs,20.53,,G
04/10/2020,02:34:00,FlowVolume,23998.74,,G
04/10/2020,02:35:00,PT Level,21.88,in,G
04/10/2020,02:35:00,Aliquot_Num,7,ali,G
04/10/2020,02:35:00,Flow_cfs,20.61,,G
04/10/2020,02:35:00,Curr_pacing,48000.00,,G
04/10/2020,02:35:00,FlowVolume,25235.05,,G
04/10/2020,02:36:00,PT Level,21.91,in,G
04/10/2020,02:36:00,Flow_cfs,20.68,,G
04/10/2020,02:36:00,FlowVolume,26476.10,,G
04/10/2020,02:37:00,PT Level,21.97,in,G
04/10/2020,02:37:00,Flow_cfs,20.84,,G
04/10/2020,02:37:00,FlowVolume,27726.63,,G
04/10/2020,02:38:00,PT Level,21.97,in,G
04/10/2020,02:38:00,Flow_cfs,20.84,,G
04/10/2020,02:38:00,FlowVolume,28977.16,,G
04/10/2020,02:39:00,PT Level,22.04,in,G
04/10/2020,02:39:00,Flow_cfs,21.02,,G
04/10/2020,02:39:00,FlowVolume,30238.23,,G
04/10/2020,02:40:00,PT Level,22.05,in,G
04/10/2020,02:40:00,Aliquot_Num,7,ali,G
04/10/2020,02:40:00,Flow_cfs,21.04,,G
04/10/2020,02:40:00,Curr_pacing,48000.00,,G
04/10/2020,02:40:00,FlowVolume,31500.37,,G
04/10/2020,02:41:00,PT Level,22.08,in,G
04/10/2020,02:41:00,Flow_cfs,21.09,,G
04/10/2020,02:41:00,FlowVolume,32765.73,,G
04/10/2020,02:42:00,PT Level,22.11,in,G
04/10/2020,02:42:00,Flow_cfs,21.14,,G
04/10/2020,02:42:00,FlowVolume,34034.30,,G
04/10/2020,02:43:00,PT Level,22.12,in,G
04/10/2020,02:43:00,Flow_cfs,21.16,,G
04/10/2020,02:43:00,FlowVolume,35303.94,,G
04/10/2020,02:44:00,PT Level,22.19,in,G
04/10/2020,02:44:00,Flow_cfs,21.29,,G
04/10/2020,02:44:00,FlowVolume,36581.09,,G
04/10/2020,02:45:00,PT Level,22.18,in,G
04/10/2020,02:45:00,Aliquot_Num,7,ali,G
04/10/2020,02:45:00,Flow_cfs,21.27,,G
04/10/2020,02:45:00,Curr_pacing,48000.00,,G
04/10/2020,02:45:00,FlowVolume,37857.16,,G
04/10/2020,02:46:00,PT Level,22.25,in,G
04/10/2020,02:46:00,Flow_cfs,21.39,,G
04/10/2020,02:46:00,FlowVolume,39140.73,,G
04/10/2020,02:47:00,PT Level,22.26,in,G
04/10/2020,02:47:00,Flow_cfs,21.41,,G
04/10/2020,02:47:00,FlowVolume,40425.37,,G
04/10/2020,02:48:00,PT Level,22.31,in,G
04/10/2020,02:48:00,Flow_cfs,21.50,,G
04/10/2020,02:48:00,FlowVolume,41715.37,,G
04/10/2020,02:49:00,PT Level,22.36,in,G
04/10/2020,02:49:00,Flow_cfs,21.61,,G
04/10/2020,02:49:00,FlowVolume,43011.89,,G
04/10/2020,02:50:00,PT Level,22.40,in,G
04/10/2020,02:50:00,Aliquot_Num,7,ali,G
04/10/2020,02:50:00,Flow_cfs,21.70,,G
04/10/2020,02:50:00,Curr_pacing,48000.00,,G
04/10/2020,02:50:00,FlowVolume,44313.63,,G
04/10/2020,02:51:00,PT Level,22.43,in,G
04/10/2020,02:51:00,Flow_cfs,21.76,,G
04/10/2020,02:51:00,FlowVolume,45619.28,,G
04/10/2020,02:52:00,PT Level,22.47,in,G
04/10/2020,02:52:00,Flow_cfs,21.85,,G
04/10/2020,02:52:00,FlowVolume,46930.15,,G
04/10/2020,02:53:00,PT Level,22.48,in,G
04/10/2020,02:53:00,Flow_cfs,21.87,,G
04/10/2020,02:53:00,Triggered S,8,,G
04/10/2020,02:53:00,VolumeTrig,48242.33,,G
04/10/2020,02:53:00,FlowVolume,242.33,,G
04/10/2020,02:54:00,PT Level,22.55,in,G
04/10/2020,02:54:00,Flow_cfs,22.02,,G
04/10/2020,02:54:00,FlowVolume,1563.69,,G
04/10/2020,02:55:00,PT Level,22.56,in,G
04/10/2020,02:55:00,Aliquot_Num,8,ali,G
04/10/2020,02:55:00,Flow_cfs,22.05,,G
04/10/2020,02:55:00,Curr_pacing,48000.00,,G
04/10/2020,02:55:00,FlowVolume,2886.42,,G
04/10/2020,02:56:00,PT Level,22.60,in,G
04/10/2020,02:56:00,Flow_cfs,22.14,,G
04/10/2020,02:56:00,FlowVolume,4214.60,,G
04/10/2020,02:57:00,PT Level,22.64,in,G
04/10/2020,02:57:00,Flow_cfs,22.23,,G
04/10/2020,02:57:00,FlowVolume,5548.24,,G
04/10/2020,02:58:00,PT Level,22.68,in,G
04/10/2020,02:58:00,Flow_cfs,22.32,,G
04/10/2020,02:58:00,FlowVolume,6887.33,,G
04/10/2020,02:59:00,PT Level,22.71,in,G
04/10/2020,02:59:00,Flow_cfs,22.39,,G
04/10/2020,02:59:00,FlowVolume,8230.51,,G
04/10/2020,03:00:00,PT Level,22.72,in,G
04/10/2020,03:00:00,Aliquot_Num,8,ali,G
04/10/2020,03:00:00,Flow_cfs,22.41,,G
04/10/2020,03:00:00,Curr_pacing,48000.00,,G
04/10/2020,03:00:00,FlowVolume,9575.06,,G
04/10/2020,03:01:00,PT Level,22.77,in,G
04/10/2020,03:01:00,Flow_cfs,22.52,,G
04/10/2020,03:01:00,FlowVolume,10926.48,,G
04/10/2020,03:02:00,PT Level,22.82,in,G
04/10/2020,03:02:00,Flow_cfs,22.64,,G
04/10/2020,03:02:00,FlowVolume,12285.06,,G
04/10/2020,03:03:00,PT Level,22.85,in,G
04/10/2020,03:03:00,Flow_cfs,22.71,,G
04/10/2020,03:03:00,FlowVolume,13647.91,,G
04/10/2020,03:04:00,PT Level,22.86,in,G
04/10/2020,03:04:00,Flow_cfs,22.74,,G
04/10/2020,03:04:00,FlowVolume,16379.34,,G
04/10/2020,03:04:11,SMS Receive,20,,G
04/10/2020,03:05:00,PT Level,22.88,in,G
04/10/2020,03:05:00,Aliquot_Num,8,ali,G
04/10/2020,03:05:00,Flow_cfs,22.79,,G
04/10/2020,03:05:00,Curr_pacing,48000.00,,G
04/10/2020,03:05:00,FlowVolume,17746.48,,G
04/10/2020,03:06:00,PT Level,22.90,in,G
04/10/2020,03:06:00,Flow_cfs,22.83,,G
04/10/2020,03:06:00,FlowVolume,19116.48,,G
04/10/2020,03:07:00,PT Level,22.94,in,G
04/10/2020,03:07:00,Flow_cfs,22.93,,G
04/10/2020,03:07:00,FlowVolume,20492.20,,G
04/10/2020,03:08:00,PT Level,22.97,in,G
04/10/2020,03:08:00,Flow_cfs,23.00,,G
04/10/2020,03:08:00,FlowVolume,21872.20,,G
04/10/2020,03:09:00,PT Level,23.01,in,G
04/10/2020,03:09:00,Flow_cfs,23.10,,G
04/10/2020,03:09:00,FlowVolume,23257.91,,G
04/10/2020,03:10:00,PT Level,23.04,in,G
04/10/2020,03:10:00,Aliquot_Num,8,ali,G
04/10/2020,03:10:00,Flow_cfs,23.17,,G
04/10/2020,03:10:00,Curr_pacing,48000.00,,G
04/10/2020,03:10:00,FlowVolume,24647.91,,G
04/10/2020,03:11:00,PT Level,23.10,in,G
04/10/2020,03:11:00,Flow_cfs,23.31,,G
04/10/2020,03:11:00,FlowVolume,26046.48,,G
04/10/2020,03:12:00,PT Level,23.11,in,G
04/10/2020,03:12:00,Flow_cfs,23.33,,G
04/10/2020,03:12:00,FlowVolume,27446.48,,G
04/10/2020,03:13:00,PT Level,23.14,in,G
04/10/2020,03:13:00,Flow_cfs,23.40,,G
04/10/2020,03:13:00,FlowVolume,28850.77,,G
04/10/2020,03:14:00,PT Level,23.19,in,G
04/10/2020,03:14:00,Flow_cfs,23.53,,G
04/10/2020,03:14:00,FlowVolume,30262.27,,G
04/10/2020,03:15:00,PT Level,23.22,in,G
04/10/2020,03:15:00,Aliquot_Num,8,ali,G
04/10/2020,03:15:00,Flow_cfs,23.60,,G
04/10/2020,03:15:00,Curr_pacing,48000.00,,G
04/10/2020,03:15:00,FlowVolume,31678.27,,G
04/10/2020,03:16:00,PT Level,23.21,in,G
04/10/2020,03:16:00,Flow_cfs,23.57,,G
04/10/2020,03:16:00,FlowVolume,33092.77,,G
04/10/2020,03:17:00,PT Level,23.27,in,G
04/10/2020,03:17:00,Flow_cfs,23.73,,G
04/10/2020,03:17:00,FlowVolume,34516.27,,G
04/10/2020,03:18:00,PT Level,23.31,in,G
04/10/2020,03:18:00,Flow_cfs,23.82,,G
04/10/2020,03:18:00,FlowVolume,35945.77,,G
04/10/2020,03:19:00,PT Level,23.34,in,G
04/10/2020,03:19:00,Flow_cfs,23.90,,G
04/10/2020,03:19:00,FlowVolume,37379.77,,G
04/10/2020,03:20:00,PT Level,23.36,in,G
04/10/2020,03:20:00,Aliquot_Num,8,ali,G
04/10/2020,03:20:00,Flow_cfs,23.95,,G
04/10/2020,03:20:00,Curr_pacing,48000.00,,G
04/10/2020,03:20:00,FlowVolume,38816.77,,G
04/10/2020,03:21:00,PT Level,23.39,in,G
04/10/2020,03:21:00,Flow_cfs,24.06,,G
04/10/2020,03:21:00,FlowVolume,40260.10,,G
04/10/2020,03:22:00,PT Level,23.42,in,G
04/10/2020,03:22:00,Flow_cfs,24.22,,G
04/10/2020,03:22:00,FlowVolume,41713.44,,G
04/10/2020,03:23:00,PT Level,23.47,in,G
04/10/2020,03:23:00,Flow_cfs,24.50,,G
04/10/2020,03:23:00,FlowVolume,43183.44,,G
04/10/2020,03:24:00,PT Level,23.47,in,G
04/10/2020,03:24:00,Flow_cfs,24.50,,G
04/10/2020,03:24:00,FlowVolume,44653.44,,G
04/10/2020,03:25:00,PT Level,23.50,in,G
04/10/2020,03:25:00,Aliquot_Num,8,ali,G
04/10/2020,03:25:00,Flow_cfs,24.58,,G
04/10/2020,03:25:00,Curr_pacing,48000.00,,G
04/10/2020,03:25:00,FlowVolume,46128.17,,G
04/10/2020,03:26:00,PT Level,23.53,in,G
04/10/2020,03:26:00,Flow_cfs,24.66,,G
04/10/2020,03:26:00,FlowVolume,47607.65,,G
04/10/2020,03:27:00,PT Level,23.59,in,G
04/10/2020,03:27:00,Flow_cfs,24.82,,G
04/10/2020,03:27:00,Triggered S,9,,G
04/10/2020,03:27:00,VolumeTrig,49096.59,,G
04/10/2020,03:27:00,FlowVolume,1096.59,,G
04/10/2020,03:28:00,PT Level,23.56,in,G
04/10/2020,03:28:00,Flow_cfs,24.74,,G
04/10/2020,03:28:00,FlowVolume,2580.80,,G
04/10/2020,03:29:00,PT Level,23.62,in,G
04/10/2020,03:29:00,Flow_cfs,24.89,,G
04/10/2020,03:29:00,FlowVolume,4074.49,,G
04/10/2020,03:30:00,PT Level,23.65,in,G
04/10/2020,03:30:00,Aliquot_Num,9,ali,G
04/10/2020,03:30:00,Flow_cfs,24.97,,G
04/10/2020,03:30:00,Curr_pacing,48000.00,,G
04/10/2020,03:30:00,FlowVolume,5572.91,,G
04/10/2020,03:31:00,PT Level,23.68,in,G
04/10/2020,03:31:00,Flow_cfs,25.06,,G
04/10/2020,03:31:00,FlowVolume,7076.24,,G
04/10/2020,03:32:00,PT Level,23.70,in,G
04/10/2020,03:32:00,Flow_cfs,25.11,,G
04/10/2020,03:32:00,FlowVolume,8582.91,,G
04/10/2020,03:33:00,PT Level,23.75,in,G
04/10/2020,03:33:00,Flow_cfs,25.25,,G
04/10/2020,03:33:00,FlowVolume,10097.91,,G
04/10/2020,03:34:00,PT Level,23.78,in,G
04/10/2020,03:34:00,Flow_cfs,25.33,,G
04/10/2020,03:34:00,FlowVolume,11617.91,,G
04/10/2020,03:35:00,PT Level,23.83,in,G
04/10/2020,03:35:00,Aliquot_Num,9,ali,G
04/10/2020,03:35:00,Flow_cfs,25.47,,G
04/10/2020,03:35:00,Curr_pacing,48000.00,,G
04/10/2020,03:35:00,FlowVolume,13146.24,,G
04/10/2020,03:36:00,PT Level,23.89,in,G
04/10/2020,03:36:00,Flow_cfs,25.65,,G
04/10/2020,03:36:00,FlowVolume,14685.07,,G
04/10/2020,03:37:00,PT Level,23.87,in,G
04/10/2020,03:37:00,Flow_cfs,25.59,,G
04/10/2020,03:37:00,FlowVolume,16220.36,,G
04/10/2020,03:38:00,PT Level,23.92,in,G
04/10/2020,03:38:00,Flow_cfs,25.74,,G
04/10/2020,03:38:00,FlowVolume,17764.48,,G
04/10/2020,03:39:00,PT Level,23.99,in,G
04/10/2020,03:39:00,Flow_cfs,25.94,,G
04/10/2020,03:39:00,FlowVolume,19320.95,,G
04/10/2020,03:40:00,PT Level,24.02,in,G
04/10/2020,03:40:00,Aliquot_Num,9,ali,G
04/10/2020,03:40:00,Flow_cfs,26.03,,G
04/10/2020,03:40:00,Curr_pacing,48000.00,,G
04/10/2020,03:40:00,FlowVolume,20882.62,,G
04/10/2020,03:41:00,PT Level,24.01,in,G
04/10/2020,03:41:00,Flow_cfs,26.00,,G
04/10/2020,03:41:00,FlowVolume,22442.62,,G
04/10/2020,03:42:00,PT Level,24.09,in,G
04/10/2020,03:42:00,Flow_cfs,26.22,,G
04/10/2020,03:42:00,FlowVolume,24015.95,,G
04/10/2020,03:43:00,PT Level,24.12,in,G
04/10/2020,03:43:00,Flow_cfs,26.31,,G
04/10/2020,03:43:00,FlowVolume,25594.28,,G
04/10/2020,03:44:00,PT Level,24.14,in,G
04/10/2020,03:44:00,Flow_cfs,26.36,,G
04/10/2020,03:44:00,FlowVolume,27175.95,,G
04/10/2020,03:45:00,PT Level,24.21,in,G
04/10/2020,03:45:00,Aliquot_Num,9,ali,G
04/10/2020,03:45:00,Flow_cfs,26.56,,G
04/10/2020,03:45:00,Curr_pacing,48000.00,,G
04/10/2020,03:45:00,FlowVolume,28769.70,,G
04/10/2020,03:46:00,PT Level,24.25,in,G
04/10/2020,03:46:00,Flow_cfs,26.69,,G
04/10/2020,03:46:00,FlowVolume,30370.95,,G
04/10/2020,03:47:00,PT Level,24.29,in,G
04/10/2020,03:47:00,Flow_cfs,26.81,,G
04/10/2020,03:47:00,FlowVolume,31979.70,,G
04/10/2020,03:48:00,PT Level,24.32,in,G
04/10/2020,03:48:00,Flow_cfs,26.91,,G
04/10/2020,03:48:00,FlowVolume,33594.07,,G
04/10/2020,03:49:00,PT Level,24.38,in,G
04/10/2020,03:49:00,Flow_cfs,27.08,,G
04/10/2020,03:49:00,FlowVolume,35218.81,,G
04/10/2020,03:50:00,PT Level,24.41,in,G
04/10/2020,03:50:00,Aliquot_Num,9,ali,G
04/10/2020,03:50:00,Flow_cfs,27.16,,G
04/10/2020,03:50:00,Curr_pacing,48000.00,,G
04/10/2020,03:50:00,FlowVolume,36848.28,,G
04/10/2020,03:51:00,PT Level,24.46,in,G
04/10/2020,03:51:00,Flow_cfs,27.29,,G
04/10/2020,03:51:00,FlowVolume,38485.65,,G
04/10/2020,03:52:00,PT Level,24.52,in,G
04/10/2020,03:52:00,Flow_cfs,27.45,,G
04/10/2020,03:52:00,FlowVolume,40132.49,,G
04/10/2020,03:53:00,PT Level,24.49,in,G
04/10/2020,03:53:00,Flow_cfs,27.37,,G
04/10/2020,03:53:00,FlowVolume,41774.60,,G
04/10/2020,03:54:00,PT Level,24.58,in,G
04/10/2020,03:54:00,Flow_cfs,28.00,,G
04/10/2020,03:54:00,FlowVolume,43454.60,,G
04/10/2020,03:55:00,PT Level,24.61,in,G
04/10/2020,03:55:00,Aliquot_Num,9,ali,G
04/10/2020,03:55:00,Flow_cfs,28.07,,G
04/10/2020,03:55:00,Curr_pacing,48000.00,,G
04/10/2020,03:55:00,FlowVolume,45138.69,,G
04/10/2020,03:56:00,PT Level,24.66,in,G
04/10/2020,03:56:00,Flow_cfs,28.18,,G
04/10/2020,03:56:00,FlowVolume,46829.60,,G
04/10/2020,03:57:00,PT Level,24.65,in,G
04/10/2020,03:57:00,Flow_cfs,28.16,,G
04/10/2020,03:57:00,Triggered S,10,,G
04/10/2020,03:57:00,VolumeTrig,48519.15,,G
04/10/2020,03:57:00,FlowVolume,519.15,,G
04/10/2020,03:58:00,PT Level,24.64,in,G
04/10/2020,03:58:00,Flow_cfs,28.14,,G
04/10/2020,03:58:00,FlowVolume,2207.33,,G
04/10/2020,03:59:00,PT Level,24.67,in,G
04/10/2020,03:59:00,Flow_cfs,28.20,,G
04/10/2020,03:59:00,FlowVolume,3899.60,,G
04/10/2020,04:00:00,PT Level,24.70,in,G
04/10/2020,04:00:00,Aliquot_Num,10,ali,G
04/10/2020,04:00:00,Flow_cfs,28.27,,G
04/10/2020,04:00:00,Curr_pacing,48000.00,,G
04/10/2020,04:00:00,FlowVolume,5595.96,,G
04/10/2020,04:01:00,PT Level,24.75,in,G
04/10/2020,04:01:00,Flow_cfs,28.39,,G
04/10/2020,04:01:00,FlowVolume,7299.15,,G
04/10/2020,04:02:00,PT Level,24.78,in,G
04/10/2020,04:02:00,Flow_cfs,28.45,,G
04/10/2020,04:02:00,FlowVolume,9006.42,,G
04/10/2020,04:03:00,PT Level,24.84,in,G
04/10/2020,04:03:00,Flow_cfs,28.60,,G
04/10/2020,04:03:00,FlowVolume,10722.13,,G
04/10/2020,04:04:00,PT Level,24.87,in,G
04/10/2020,04:04:00,Flow_cfs,28.67,,G
04/10/2020,04:04:00,FlowVolume,12442.13,,G
04/10/2020,04:05:00,PT Level,24.88,in,G
04/10/2020,04:05:00,Aliquot_Num,10,ali,G
04/10/2020,04:05:00,Flow_cfs,28.69,,G
04/10/2020,04:05:00,Curr_pacing,48000.00,,G
04/10/2020,04:05:00,FlowVolume,14163.56,,G
04/10/2020,04:06:00,PT Level,24.90,in,G
04/10/2020,04:06:00,Flow_cfs,28.74,,G
04/10/2020,04:06:00,FlowVolume,15887.85,,G
04/10/2020,04:07:00,PT Level,24.93,in,G
04/10/2020,04:07:00,Flow_cfs,28.81,,G
04/10/2020,04:07:00,FlowVolume,17616.42,,G
04/10/2020,04:08:00,PT Level,24.96,in,G
04/10/2020,04:08:00,Flow_cfs,28.88,,G
04/10/2020,04:08:00,FlowVolume,19349.28,,G
04/10/2020,04:09:00,PT Level,24.99,in,G
04/10/2020,04:09:00,Flow_cfs,28.95,,G
04/10/2020,04:09:00,FlowVolume,21086.42,,G
04/10/2020,04:10:00,PT Level,25.03,in,G
04/10/2020,04:10:00,Aliquot_Num,10,ali,G
04/10/2020,04:10:00,Flow_cfs,29.05,,G
04/10/2020,04:10:00,Curr_pacing,48000.00,,G
04/10/2020,04:10:00,FlowVolume,22829.28,,G
04/10/2020,04:11:00,PT Level,25.03,in,G
04/10/2020,04:11:00,Flow_cfs,29.05,,G
04/10/2020,04:11:00,FlowVolume,24572.13,,G
04/10/2020,04:12:00,PT Level,25.07,in,G
04/10/2020,04:12:00,Flow_cfs,29.14,,G
04/10/2020,04:12:00,FlowVolume,26320.70,,G
04/10/2020,04:13:00,PT Level,25.12,in,G
04/10/2020,04:13:00,Flow_cfs,29.26,,G
04/10/2020,04:13:00,FlowVolume,28076.42,,G
04/10/2020,04:14:00,PT Level,25.15,in,G
04/10/2020,04:14:00,Flow_cfs,29.33,,G
04/10/2020,04:14:00,FlowVolume,29836.42,,G
04/10/2020,04:15:00,PT Level,25.18,in,G
04/10/2020,04:15:00,Aliquot_Num,10,ali,G
04/10/2020,04:15:00,Flow_cfs,29.40,,G
04/10/2020,04:15:00,Curr_pacing,48000.00,,G
04/10/2020,04:15:00,FlowVolume,31600.70,,G
04/10/2020,04:16:00,PT Level,25.22,in,G
04/10/2020,04:16:00,Flow_cfs,29.50,,G
04/10/2020,04:16:00,FlowVolume,33370.70,,G
04/10/2020,04:17:00,PT Level,25.25,in,G
04/10/2020,04:17:00,Flow_cfs,29.75,,G
04/10/2020,04:17:00,FlowVolume,35155.70,,G
04/10/2020,04:18:00,PT Level,25.27,in,G
