Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Battery_950,Level_PT,Flow _PT
01/29/2021 09:19:00,20000,1,1812.99,10,0.62,0.40,4.396,12.49,0.75,41.802
01/29/2021 09:20:00,20000,1,1817.38,10,0.62,0.40,4.396,12.49,0.79,46.374
01/29/2021 09:21:00,20000,1,1823.66,10,0.66,0.52,6.276,12.49,0.72,38.374
01/29/2021 09:22:00,20000,1,1828.06,10,0.62,0.40,4.396,12.50,0.75,41.802
01/29/2021 09:23:00,20000,1,1833.72,10,0.66,0.47,5.669,12.50,0.82,49.802
01/29/2021 09:24:00,20000,1,1838.58,10,0.66,0.40,4.856,12.50,0.75,41.802
01/29/2021 09:25:00,20000,1,1842.53,10,0.58,0.40,3.950,12.49,0.89,57.802
01/29/2021 09:26:00,20000,1,1850.72,10,0.62,0.75,8.187,12.50,0.82,49.802
01/29/2021 09:27:00,20000,1,1856.26,10,0.70,0.42,5.544,12.50,0.71,37.231
01/29/2021 09:28:00,20000,1,1861.59,10,0.70,0.40,5.331,12.50,0.73,39.517
01/29/2021 09:29:00,20000,1,1865.99,10,0.62,0.40,4.396,12.50,0.79,46.374
01/29/2021 09:30:00,20000,1,1871.46,10,0.62,0.50,5.473,12.50,0.78,45.231
01/29/2021 09:31:00,20000,1,1876.79,10,0.70,0.40,5.331,12.50,0.72,38.374
01/29/2021 09:32:00,20000,1,1880.85,10,0.58,0.41,4.059,12.50,0.88,56.659
01/29/2021 09:33:00,20000,1,1884.78,10,0.53,0.45,3.926,12.50,0.81,48.659
01/29/2021 09:34:00,20000,1,1890.60,10,0.75,0.40,5.821,12.50,0.72,38.374
01/29/2021 09:35:00,20000,1,1894.99,10,0.62,0.40,4.396,12.50,0.86,54.373
01/29/2021 09:36:00,20000,1,1899.39,10,0.62,0.40,4.396,12.50,0.89,57.802
01/29/2021 09:37:00,20000,1,1903.79,10,0.62,0.40,4.396,12.50,0.64,29.231
01/29/2021 09:38:00,20000,1,1907.31,10,0.53,0.40,3.521,12.50,0.81,48.659
01/29/2021 09:39:00,20000,1,1910.42,10,0.49,0.40,3.109,12.50,0.79,46.374
01/29/2021 09:40:00,20000,1,1915.23,10,0.58,0.49,4.820,12.50,0.81,48.659
01/29/2021 09:41:00,20000,1,1919.63,10,0.62,0.40,4.396,12.50,0.84,52.088
01/29/2021 09:42:00,20000,1,1924.03,10,0.62,0.40,4.396,12.50,0.81,48.659
01/29/2021 09:43:00,20000,1,1929.37,10,0.66,0.44,5.342,12.50,0.81,48.659
01/29/2021 09:44:00,20000,1,1932.48,10,0.49,0.40,3.109,12.50,0.79,46.374
01/29/2021 09:45:00,20000,1,1936.00,10,0.53,0.40,3.521,12.50,0.83,50.945
01/29/2021 09:46:00,20000,1,1940.56,10,0.53,0.52,4.560,12.50,0.82,49.802
01/29/2021 09:47:00,20000,1,1944.95,10,0.62,0.40,4.396,12.50,0.71,37.231
01/29/2021 09:48:00,20000,1,1949.35,10,0.62,0.40,4.396,12.50,0.76,42.945
01/29/2021 09:49:00,20000,1,1954.20,10,0.66,0.40,4.856,12.50,0.80,47.516
01/29/2021 09:50:00,20000,1,1958.00,10,0.53,0.43,3.794,12.50,0.71,37.231
01/29/2021 09:51:00,20000,1,1961.52,10,0.53,0.40,3.521,12.50,0.78,45.231
01/29/2021 09:52:00,20000,1,1966.40,10,0.58,0.49,4.879,12.50,0.81,48.659
01/29/2021 09:53:00,20000,1,1970.52,10,0.53,0.47,4.120,12.50,0.88,56.659
01/29/2021 09:54:00,20000,1,1974.04,10,0.53,0.40,3.521,12.50,0.84,52.088
01/29/2021 09:55:00,20000,1,1977.56,10,0.53,0.40,3.521,12.50,0.86,54.373
01/29/2021 09:56:00,20000,1,1981.96,10,0.62,0.40,4.396,12.50,0.83,50.945
01/29/2021 09:57:00,20000,1,1986.81,10,0.66,0.40,4.856,12.51,0.78,45.231
01/29/2021 09:58:00,20000,1,1989.92,10,0.49,0.40,3.109,12.50,0.78,45.231
01/29/2021 09:59:00,20000,1,1993.10,10,0.45,0.47,3.174,12.50,0.72,38.374
01/29/2021 10:00:00,20000,1,1997.49,10,0.62,0.40,4.396,12.50,0.79,46.374
01/29/2021 10:01:00,20000,1,2001.89,10,0.62,0.40,4.396,12.50,0.77,44.088
01/29/2021 10:02:00,20000,1,2005.84,10,0.58,0.40,3.950,12.50,0.83,50.945
01/29/2021 10:03:00,20000,1,2011.17,10,0.58,0.54,5.333,12.50,0.84,52.088
01/29/2021 10:04:00,20000,1,2015.57,10,0.62,0.40,4.396,12.50,0.98,68.087
01/29/2021 10:05:00,20000,1,2020.42,10,0.66,0.40,4.856,12.48,0.79,46.374
01/29/2021 10:06:00,20000,1,2023.53,10,0.49,0.40,3.109,12.48,0.90,58.944
01/29/2021 10:07:00,20000,1,2028.39,10,0.66,0.40,4.856,12.49,0.87,55.516
01/29/2021 10:08:00,20000,1,2031.10,10,0.45,0.40,2.713,12.50,0.82,49.802
01/29/2021 10:09:00,20000,1,2035.05,10,0.58,0.40,3.950,12.50,0.84,52.088
01/29/2021 10:10:00,20000,1,2039.42,10,0.53,0.50,4.366,12.50,0.81,48.659
01/29/2021 10:11:00,20000,1,2042.53,10,0.49,0.40,3.109,12.50,0.74,40.659
01/29/2021 10:12:00,20000,1,2045.63,10,0.49,0.40,3.109,12.50,0.79,46.374
01/29/2021 10:13:00,20000,1,2050.03,10,0.62,0.40,4.396,12.50,0.75,41.802
01/29/2021 10:14:00,20000,1,2054.82,10,0.53,0.54,4.789,12.50,0.95,64.658
01/29/2021 10:15:00,20000,1,2059.21,10,0.62,0.40,4.396,12.50,0.89,57.802
01/29/2021 10:16:00,20000,1,2065.04,10,0.66,0.48,5.827,12.50,0.91,60.087
01/29/2021 10:17:00,20000,1,2068.99,10,0.58,0.40,3.950,12.50,0.77,44.088
01/29/2021 10:18:00,20000,1,2072.51,10,0.53,0.40,3.521,12.50,0.81,48.659
01/29/2021 10:19:00,20000,1,2076.84,10,0.53,0.49,4.331,12.50,0.77,44.088
01/29/2021 10:20:00,20000,1,2079.95,10,0.49,0.40,3.109,12.50,0.77,44.088
01/29/2021 10:21:00,20000,1,2084.35,10,0.62,0.40,4.396,12.50,0.79,46.374
01/29/2021 10:22:00,20000,1,2089.62,10,0.62,0.48,5.275,12.50,0.83,50.945
01/29/2021 10:23:00,20000,1,2092.34,10,0.45,0.40,2.713,12.50,0.84,52.088
01/29/2021 10:24:00,20000,1,2096.73,10,0.62,0.40,4.396,12.50,0.87,55.516
01/29/2021 10:25:00,20000,1,2101.29,10,0.53,0.52,4.560,12.50,1.00,70.372
01/29/2021 10:26:00,20000,1,2107.33,10,0.62,0.55,6.033,12.50,1.03,74.221
01/29/2021 10:27:00,20000,1,2111.85,10,0.53,0.51,4.525,12.50,0.84,52.088
01/29/2021 10:28:00,20000,1,2117.23,10,0.62,0.49,5.385,12.50,0.92,61.230
01/29/2021 10:29:00,20000,1,2121.09,10,0.53,0.44,3.856,12.50,0.88,56.659
01/29/2021 10:30:00,20000,1,2126.63,10,0.58,0.56,5.541,12.50,0.97,66.944
01/29/2021 10:31:00,20000,1,2131.05,10,0.53,0.50,4.419,12.50,0.77,44.088
01/29/2021 10:32:00,20000,1,2135.15,10,0.49,0.53,4.096,12.50,0.94,63.516
01/29/2021 10:33:00,20000,1,2140.68,10,0.62,0.50,5.538,12.50,0.87,55.516
01/29/2021 10:34:00,20000,1,2143.97,10,0.45,0.48,3.283,12.50,0.85,53.230
01/29/2021 10:35:00,20000,1,2146.68,10,0.45,0.40,2.713,12.50,0.99,69.230
01/29/2021 10:36:00,20000,1,2150.20,10,0.53,0.40,3.521,12.50,0.99,69.230
01/29/2021 10:37:00,20000,1,2155.64,10,0.58,0.55,5.442,12.50,0.99,69.230
01/29/2021 10:38:00,20000,1,2159.88,10,0.49,0.55,4.235,12.50,0.85,53.230
01/29/2021 10:39:00,20000,1,2164.39,10,0.58,0.46,4.513,12.50,0.92,61.230
01/29/2021 10:40:00,20000,1,2168.58,10,0.53,0.48,4.190,12.50,0.83,50.945
01/29/2021 10:41:00,20000,1,2173.49,10,0.58,0.50,4.908,12.50,0.93,62.373
01/29/2021 10:42:00,20000,1,2176.20,10,0.45,0.40,2.713,12.50,0.97,66.944
01/29/2021 10:43:00,20000,1,2181.00,10,0.58,0.49,4.800,12.50,0.96,65.801
01/29/2021 10:44:00,20000,1,2184.95,10,0.58,0.40,3.950,12.50,0.75,41.802
01/29/2021 10:45:00,20000,1,2189.74,10,0.53,0.54,4.780,12.50,0.90,58.944
01/29/2021 10:46:00,20000,1,2193.26,10,0.53,0.40,3.521,12.50,0.92,61.230
01/29/2021 10:47:00,20000,1,2198.22,10,0.58,0.50,4.968,12.50,0.92,61.230
01/29/2021 10:48:00,20000,1,2202.70,10,0.53,0.51,4.472,12.50,0.92,61.230
01/29/2021 10:49:00,20000,1,2206.22,10,0.53,0.40,3.521,12.50,0.96,65.801
01/29/2021 10:50:00,20000,1,2210.96,10,0.53,0.54,4.745,12.50,0.91,60.087
01/29/2021 10:51:00,20000,1,2215.10,10,0.49,0.53,4.142,12.50,0.93,62.373
01/29/2021 10:52:00,20000,1,2218.88,10,0.49,0.49,3.777,12.50,0.91,60.087
01/29/2021 10:53:00,20000,1,2222.40,10,0.53,0.40,3.521,12.50,0.81,48.659
01/29/2021 10:54:00,20000,1,2226.51,10,0.53,0.47,4.102,12.50,0.85,53.230
01/29/2021 10:55:00,20000,1,2231.03,10,0.53,0.51,4.525,12.50,0.98,68.087
01/29/2021 10:56:00,20000,1,2233.87,10,0.45,0.42,2.842,12.50,0.88,56.659
01/29/2021 10:57:00,20000,1,2237.48,10,0.49,0.46,3.606,12.50,0.90,58.944
01/29/2021 10:58:00,20000,1,2241.87,10,0.53,0.50,4.393,12.50,0.83,50.945
01/29/2021 10:59:00,20000,1,2246.67,10,0.53,0.55,4.798,12.50,0.89,57.802
01/29/2021 11:00:00,20000,1,2250.69,10,0.58,0.41,4.020,12.50,0.89,57.802
01/29/2021 11:01:00,20000,1,2253.82,10,0.49,0.40,3.132,12.50,0.87,55.516
01/29/2021 11:02:00,20000,1,2259.04,10,0.58,0.53,5.225,12.50,0.94,63.516
01/29/2021 11:03:00,20000,1,2262.72,10,0.45,0.54,3.676,12.50,0.89,57.802
01/29/2021 11:04:00,20000,1,2267.99,10,0.58,0.53,5.264,12.50,0.94,63.516
01/29/2021 11:05:00,20000,1,2272.79,10,0.53,0.55,4.807,12.50,0.94,63.516
01/29/2021 11:06:00,20000,1,2276.58,10,0.53,0.43,3.785,12.50,0.91,60.087
01/29/2021 11:07:00,20000,1,2280.15,10,0.45,0.53,3.575,12.51,0.96,65.801
01/29/2021 11:08:00,20000,1,2284.29,10,0.49,0.53,4.134,12.50,0.91,60.087
01/29/2021 11:09:00,20000,1,2288.34,10,0.49,0.52,4.049,12.50,0.92,61.230
01/29/2021 11:10:00,20000,1,2293.04,10,0.53,0.54,4.710,12.50,0.85,53.230
01/29/2021 11:11:00,20000,1,2296.06,10,0.45,0.44,3.012,12.50,0.93,62.373
01/29/2021 11:12:00,20000,1,2300.71,10,0.58,0.47,4.652,12.51,0.86,54.373
01/29/2021 11:13:00,20000,1,2305.98,10,0.58,0.53,5.274,12.51,0.95,64.658
01/29/2021 11:14:00,20000,1,2310.11,10,0.49,0.53,4.127,12.51,0.88,56.659
01/29/2021 11:15:00,20000,1,2313.36,10,0.45,0.48,3.256,12.50,0.91,60.087
01/29/2021 11:16:00,20000,1,2318.23,10,0.58,0.49,4.869,12.51,0.86,54.373
01/29/2021 11:17:00,20000,1,2321.34,10,0.49,0.40,3.109,12.51,1.01,71.515
01/29/2021 11:18:00,20000,1,2324.86,10,0.53,0.40,3.521,12.51,1.00,70.372
01/29/2021 11:19:00,20000,1,2329.26,10,0.58,0.44,4.395,12.51,0.96,65.801
01/29/2021 11:20:00,20000,1,2334.11,10,0.49,0.62,4.849,12.51,1.09,83.596
01/29/2021 11:21:00,20000,1,2338.06,10,0.58,0.40,3.950,12.51,0.87,55.516
01/29/2021 11:22:00,20000,1,2340.97,10,0.40,0.50,2.914,12.51,0.93,62.373
01/29/2021 11:23:00,20000,1,2345.63,10,0.53,0.53,4.657,12.51,0.94,63.516
01/29/2021 11:24:00,20000,1,2350.37,10,0.53,0.54,4.736,12.51,0.90,58.944
01/29/2021 11:25:00,20000,1,2355.31,10,0.53,0.56,4.947,12.51,0.86,54.373
01/29/2021 11:26:00,20000,1,2359.11,10,0.45,0.56,3.799,12.51,0.97,66.944
01/29/2021 11:27:00,20000,1,2362.46,10,0.45,0.49,3.344,12.51,0.98,68.087
01/29/2021 11:28:00,20000,1,2366.06,10,0.49,0.46,3.606,12.51,0.84,52.088
01/29/2021 11:29:00,20000,1,2369.17,10,0.49,0.40,3.109,12.51,0.88,56.659
01/29/2021 11:30:00,20000,1,2372.50,10,0.40,0.57,3.335,12.51,0.84,52.088
01/29/2021 11:31:00,20000,1,2377.10,10,0.53,0.52,4.595,12.51,0.79,46.374
01/29/2021 11:32:00,20000,1,2381.50,10,0.53,0.50,4.402,12.51,0.85,53.230
01/29/2021 11:33:00,20000,1,2384.72,10,0.40,0.55,3.218,12.51,0.84,52.088
01/29/2021 11:34:00,20000,1,2389.47,10,0.53,0.54,4.754,12.51,0.85,53.230
01/29/2021 11:35:00,20000,1,2393.64,10,0.53,0.47,4.164,12.51,0.90,58.944
01/29/2021 11:36:00,20000,1,2398.26,10,0.53,0.52,4.622,12.51,0.82,49.802
01/29/2021 11:37:00,20000,1,2401.93,10,0.49,0.47,3.676,12.51,0.87,55.516
01/29/2021 11:38:00,20000,1,2405.20,10,0.40,0.56,3.265,12.51,0.84,52.088
01/29/2021 11:39:00,20000,1,2409.95,10,0.53,0.54,4.754,12.51,0.83,50.945
01/29/2021 11:40:00,20000,1,2414.36,10,0.53,0.50,4.410,12.51,0.79,46.374
01/29/2021 11:41:00,20000,1,2417.48,10,0.40,0.53,3.119,12.51,0.81,48.659
01/29/2021 11:42:00,20000,1,2422.22,10,0.53,0.54,4.736,12.51,0.84,52.088
01/29/2021 11:43:00,20000,1,2427.06,10,0.58,0.49,4.839,12.51,0.87,55.516
01/29/2021 11:44:00,20000,1,2430.88,10,0.45,0.56,3.826,12.51,0.85,53.230
01/29/2021 11:45:00,20000,1,2435.06,10,0.53,0.47,4.173,12.51,0.84,52.088
01/29/2021 11:46:00,20000,1,2437.63,10,0.36,0.52,2.576,12.51,0.76,42.945
01/29/2021 11:47:00,20000,1,2441.33,10,0.49,0.48,3.699,12.52,0.77,44.088
01/29/2021 11:48:00,20000,1,2445.72,10,0.53,0.50,4.384,12.51,0.87,55.516
01/29/2021 11:49:00,20000,1,2448.65,10,0.40,0.50,2.932,12.51,0.77,44.088
01/29/2021 11:50:00,20000,1,2451.02,10,0.36,0.48,2.373,12.51,0.87,55.516
01/29/2021 11:51:00,20000,1,2454.65,10,0.45,0.54,3.629,12.51,0.80,47.516
01/29/2021 11:52:00,20000,1,2456.20,10,0.28,0.47,1.549,12.51,0.85,53.230
01/29/2021 11:53:00,20000,1,2460.39,10,0.49,0.54,4.189,12.51,0.92,61.230
01/29/2021 11:54:00,20000,1,2465.08,10,0.53,0.53,4.692,12.51,0.89,57.802
01/29/2021 11:55:00,20000,1,2468.27,10,0.40,0.55,3.189,12.51,0.80,47.516
01/29/2021 11:56:00,20000,1,2473.01,10,0.53,0.54,4.745,12.51,0.84,52.088
01/29/2021 11:57:00,20000,1,2477.12,10,0.49,0.53,4.111,12.51,0.79,46.374
01/29/2021 11:58:00,20000,1,2479.46,10,0.36,0.47,2.334,12.51,0.76,42.945
01/29/2021 11:59:00,20000,1,2481.83,10,0.36,0.48,2.373,12.51,0.80,47.516
01/29/2021 12:00:00,20000,1,2485.96,10,0.49,0.53,4.127,12.51,0.80,47.516
01/29/2021 12:01:00,20000,1,2489.38,10,0.45,0.50,3.419,12.51,0.80,47.516
01/29/2021 12:02:00,20000,1,2493.01,10,0.45,0.54,3.636,12.51,0.87,55.516
01/29/2021 12:03:00,20000,1,2497.90,10,0.58,0.50,4.889,12.51,0.78,45.231
01/29/2021 12:04:00,20000,1,2502.77,10,0.53,0.55,4.868,12.51,0.80,47.516
01/29/2021 12:05:00,20000,1,2507.30,10,0.53,0.51,4.534,12.51,0.88,56.659
01/29/2021 12:06:00,20000,1,2510.86,10,0.45,0.52,3.554,12.51,0.74,40.659
01/29/2021 12:07:00,20000,1,2513.57,10,0.36,0.55,2.710,12.52,0.79,46.374
01/29/2021 12:08:00,20000,1,2518.22,10,0.53,0.53,4.657,12.51,0.84,52.088
01/29/2021 12:09:00,20000,1,2522.07,10,0.49,0.50,3.847,12.51,0.72,38.374
01/29/2021 12:10:00,20000,1,2524.41,10,0.36,0.47,2.344,12.51,0.79,46.374
01/29/2021 12:11:00,20000,1,2528.49,10,0.49,0.52,4.072,12.51,0.76,42.945
01/29/2021 12:12:00,20000,1,2532.83,10,0.49,0.56,4.344,12.51,0.84,52.088
01/29/2021 12:13:00,20000,1,2537.02,10,0.53,0.48,4.190,12.51,0.84,52.088
01/29/2021 12:14:00,20000,1,2540.98,10,0.49,0.51,3.963,12.51,0.86,54.373
01/29/2021 12:15:00,20000,1,2543.48,10,0.36,0.50,2.492,12.51,0.77,44.088
01/29/2021 12:16:00,20000,1,2546.90,10,0.49,0.44,3.427,12.51,0.95,64.658
01/29/2021 12:17:00,20000,1,2550.81,10,0.53,0.44,3.909,12.51,0.93,62.373
01/29/2021 12:18:00,20000,1,2555.45,10,0.53,0.53,4.639,12.51,0.88,56.659
01/29/2021 12:19:00,20000,1,2559.20,10,0.45,0.55,3.744,12.51,0.98,68.087
01/29/2021 12:20:00,20000,1,2568.41,10,0.49,1.18,9.209,12.51,0.91,60.087
01/29/2021 12:21:00,20000,1,2572.00,10,0.45,0.53,3.595,12.51,0.92,61.230
01/29/2021 12:22:00,20000,1,2577.00,10,0.58,0.51,4.997,12.51,0.82,49.802
01/29/2021 12:23:00,20000,1,2581.05,10,0.49,0.52,4.049,12.51,0.78,45.231
01/29/2021 12:24:00,20000,1,2586.12,10,0.58,0.51,5.076,12.51,0.88,56.659
01/29/2021 12:25:00,20000,1,2590.67,10,0.53,0.52,4.542,12.51,0.94,63.516
01/29/2021 12:26:00,20000,1,2594.62,10,0.58,0.40,3.950,12.51,0.94,63.516
01/29/2021 12:27:00,20000,1,2609.08,10,0.53,1.64,14.464,12.51,1.14,91.409
01/29/2021 12:28:00,20000,1,2714.09,10,1.39,2.87,105.008,12.51,0.20,5.637
01/29/2021 12:29:00,20000,1,2861.42,10,1.59,3.27,147.331,12.50,-0.51,0.000
01/29/2021 12:30:00,20000,1,3083.47,10,2.11,3.24,222.049,12.50,-0.48,0.000
01/29/2021 12:31:00,20000,1,3293.12,10,2.10,3.09,209.656,12.50,-0.61,0.000
01/29/2021 12:32:00,20000,1,3454.46,10,1.90,2.75,161.334,12.51,-0.58,0.000
01/29/2021 12:33:00,20000,1,3588.26,10,1.75,2.58,133.803,12.50,-0.54,0.000
01/29/2021 12:34:00,20000,1,3748.56,10,1.76,3.07,160.297,12.50,0.15,4.228
01/29/2021 12:35:00,20000,1,3899.58,10,1.72,2.98,151.028,12.50,-0.40,0.000
01/29/2021 12:36:00,20000,1,4052.18,10,1.73,3.00,152.598,12.50,0.31,8.738
01/29/2021 12:37:00,20000,1,4212.59,10,1.86,2.82,160.403,12.51,-0.08,0.000
01/29/2021 12:38:00,20000,1,4370.70,10,1.74,3.08,158.117,12.50,0.34,9.583
01/29/2021 12:39:00,20000,1,4489.15,10,1.64,2.51,118.449,12.50,0.60,24.660
01/29/2021 12:40:00,20000,1,4581.17,10,1.35,2.62,92.020,12.50,0.75,41.802
01/29/2021 12:41:00,20000,1,4657.77,10,1.40,2.07,76.602,12.50,0.76,42.945
01/29/2021 12:42:00,20000,1,4715.37,10,1.26,1.82,57.599,12.51,0.97,66.944
01/29/2021 12:43:00,20000,1,4792.32,10,1.34,2.20,76.946,12.50,1.20,100.785
01/29/2021 12:44:00,20000,1,4850.31,10,1.30,1.74,57.995,12.50,1.05,77.346
01/29/2021 12:45:00,20000,1,4913.65,10,1.09,2.48,63.333,12.50,1.09,83.596
01/29/2021 12:46:00,20000,1,4960.62,10,0.96,2.22,46.972,12.50,1.19,99.222
01/29/2021 12:47:00,20000,1,4982.83,10,0.66,1.83,22.216,12.51,1.14,91.409
01/29/2021 12:48:00,20000,1,5085.37,10,1.09,4.02,102.537,12.51,-0.03,0.000
01/29/2021 12:49:00,20000,1,5286.72,10,1.98,3.24,201.348,12.50,0.09,2.537
01/29/2021 12:50:00,20000,1,5466.73,10,1.89,3.11,180.010,12.50,0.12,3.382
01/29/2021 12:51:00,20000,1,5590.85,10,1.49,3.05,124.123,12.50,0.03,0.846
01/29/2021 12:52:00,20000,1,5706.98,10,1.38,3.21,116.126,12.50,-0.21,0.000
01/29/2021 12:53:00,20000,1,5930.20,10,2.30,2.88,223.217,12.47,0.15,4.228
01/29/2021 12:54:00,20000,1,6176.30,10,2.32,3.13,246.103,12.47,0.11,3.100
01/29/2021 12:55:00,20000,1,6440.79,10,2.73,2.65,264.497,12.47,0.22,6.201
01/29/2021 12:56:00,20000,1,6627.95,10,2.26,2.47,187.157,12.46,0.42,11.838
01/29/2021 12:57:00,20000,1,6680.00,10,0.87,2.83,52.052,12.47,0.35,9.865
01/29/2021 12:58:00,20000,1,6790.37,10,1.66,2.31,110.366,12.47,0.61,25.803
01/29/2021 12:59:00,20000,1,6910.55,10,1.43,3.14,120.177,12.46,0.57,21.232
01/29/2021 13:00:00,20000,1,7008.21,10,1.50,2.37,97.660,12.46,0.43,12.120
01/29/2021 13:01:00,20000,1,7108.28,10,1.47,2.50,100.075,12.48,0.70,36.088
01/29/2021 13:02:00,20000,1,7133.00,10,0.62,2.24,24.717,12.49,0.73,39.517
01/29/2021 13:03:00,20000,1,7160.68,10,0.62,2.52,27.681,12.48,0.52,15.518
01/29/2021 13:04:00,20000,1,7246.14,10,1.61,1.87,85.466,12.50,0.88,56.659
01/29/2021 13:05:00,20000,1,7320.79,10,1.26,2.36,74.644,12.50,1.09,83.596
01/29/2021 13:06:00,20000,1,7368.37,10,1.21,1.58,47.586,12.50,0.98,68.087
01/29/2021 13:07:00,20000,1,7411.84,10,0.87,2.36,43.465,12.50,0.77,44.088
01/29/2021 13:08:00,20000,1,7521.68,10,1.43,2.87,109.843,12.50,-0.02,0.000
01/29/2021 13:09:00,20000,1,7636.71,10,1.42,3.02,115.029,12.50,-0.36,0.000
01/29/2021 13:10:00,20000,1,7845.02,10,2.00,3.30,208.309,12.50,1.10,85.159
01/29/2021 13:11:00,20000,1,8156.36,10,2.38,3.81,311.342,12.50,-1.78,0.000
01/29/2021 13:12:00,20000,1,8552.93,10,2.48,4.56,396.563,12.50,-0.98,0.000
01/29/2021 13:13:00,20000,1,9570.65,10,6.36,2.99,1017.725,12.50,2.53,362.889
01/29/2021 13:14:00,20000,1,10681.09,10,5.99,3.55,1110.438,12.50,-0.39,0.000
01/29/2021 13:15:00,20000,1,11996.13,10,6.24,3.96,1315.039,12.50,-0.78,0.000
01/29/2021 13:16:00,20000,1,12835.85,10,5.32,3.18,839.721,12.50,-1.97,0.000
01/29/2021 13:17:00,20000,1,13314.94,10,3.57,3.24,479.086,12.50,-1.45,0.000
01/29/2021 13:18:00,20000,1,13619.36,10,2.40,3.69,304.423,12.50,-0.49,0.000
01/29/2021 13:19:00,20000,1,13995.23,10,2.68,3.86,375.872,12.50,-0.48,0.000
01/29/2021 13:20:00,20000,1,14391.27,10,2.80,3.81,396.045,12.50,-0.87,0.000
01/29/2021 13:21:00,20000,1,14739.01,10,2.57,3.81,347.736,12.50,-2.35,0.000
01/29/2021 13:22:00,20000,1,15029.28,10,2.40,3.52,290.273,12.50,-1.53,0.000
01/29/2021 13:23:00,20000,1,15382.44,10,2.69,3.61,353.151,12.50,-0.53,0.000
01/29/2021 13:24:00,20000,1,15812.76,10,2.60,4.62,430.324,12.50,-0.68,0.000
01/29/2021 13:25:00,20000,1,16305.14,10,2.85,4.64,492.379,12.50,-0.50,0.000
01/29/2021 13:26:00,20000,1,16732.64,10,2.56,4.72,427.503,12.50,-1.85,0.000
01/29/2021 13:27:00,20000,1,17153.30,10,2.93,3.80,420.654,12.50,-1.68,0.000
01/29/2021 13:28:00,20000,1,17480.14,10,2.35,4.09,326.848,12.50,-0.55,0.000
01/29/2021 13:29:00,20000,1,17694.31,10,1.84,3.84,214.170,12.50,-0.35,0.000
01/29/2021 13:30:00,20000,1,18012.48,10,2.33,4.03,318.164,12.50,-0.86,0.000
01/29/2021 13:31:00,20000,1,18274.65,10,2.16,3.72,262.176,12.49,-0.83,0.000
01/29/2021 13:32:00,20000,1,18525.00,10,2.02,3.92,250.343,12.50,-1.34,0.000
01/29/2021 13:33:00,20000,1,18849.05,10,2.49,3.72,324.059,12.50,-1.06,0.000
01/29/2021 13:34:00,20000,1,19127.77,10,2.31,3.57,278.715,12.50,-1.04,0.000
01/29/2021 13:35:00,20000,1,19425.76,10,2.25,3.98,297.987,12.50,-0.96,0.000
01/29/2021 13:36:00,20000,1,19749.65,10,2.39,3.95,323.897,12.49,-0.63,0.000
01/29/2021 13:37:00,20000,1,23.03,10,2.25,3.65,273.380,12.49,-0.39,0.000
01/29/2021 13:38:00,20000,1,247.12,11,2.07,3.38,224.084,12.43,-0.13,0.000
01/29/2021 13:39:00,20000,1,454.65,11,1.95,3.42,207.529,12.46,-0.04,0.000
01/29/2021 13:40:00,20000,1,647.50,11,1.97,3.13,192.857,12.47,-0.48,0.000
01/29/2021 13:41:00,20000,1,818.16,11,1.84,3.07,170.659,12.47,-0.73,0.000
01/29/2021 13:42:00,20000,1,979.05,11,1.72,3.18,160.890,12.48,-0.54,0.000
01/29/2021 13:43:00,20000,1,1150.34,11,1.90,2.92,171.287,12.48,-0.72,0.000
01/29/2021 13:44:00,20000,1,1293.57,11,1.58,3.23,143.228,12.48,-0.65,0.000
01/29/2021 13:45:00,20000,1,1457.10,11,1.76,3.14,163.539,12.49,-0.29,0.000
01/29/2021 13:46:00,20000,1,1651.00,11,1.89,3.35,193.894,12.49,0.18,5.074
01/29/2021 13:47:00,20000,1,1866.50,11,1.98,3.47,215.504,12.49,0.05,1.409
01/29/2021 13:48:00,20000,1,2065.43,11,2.03,3.08,198.925,12.49,-0.23,0.000
01/29/2021 13:49:00,20000,1,2203.54,11,1.56,3.16,138.109,12.49,-0.23,0.000
01/29/2021 13:50:00,20000,1,2390.81,11,1.85,3.33,187.271,12.49,-0.21,0.000
01/29/2021 13:51:00,20000,1,2591.18,11,1.93,3.36,200.374,12.49,0.21,5.919
01/29/2021 13:52:00,20000,1,2780.94,11,1.94,3.14,189.758,12.50,0.05,1.409
01/29/2021 13:53:00,20000,1,2935.46,11,1.67,3.19,154.519,12.49,0.13,3.664
01/29/2021 13:54:00,20000,1,3074.69,11,1.65,2.93,139.237,12.49,-0.11,0.000
01/29/2021 13:55:00,20000,1,3177.94,11,1.41,2.75,103.249,12.50,0.36,10.147
01/29/2021 13:56:00,20000,1,3273.85,11,1.37,2.66,95.905,12.50,0.27,7.610
01/29/2021 13:57:00,20000,1,3345.86,11,1.20,2.43,72.009,12.50,-0.21,0.000
01/29/2021 13:58:00,20000,1,3444.80,11,1.26,3.12,98.944,12.50,-0.08,0.000
01/29/2021 13:59:00,20000,1,3547.23,11,1.54,2.40,102.425,12.50,0.09,2.537
01/29/2021 14:00:00,20000,1,3609.28,11,1.09,2.43,62.058,12.50,0.45,12.684
01/29/2021 14:01:00,20000,1,3668.06,11,1.13,2.18,58.774,12.50,0.31,8.738
