Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Level_PT,Flow_PT
03/11/2021 03:00:00,10000,1,403.68,16,1.29,1.43,81.582,1.50,252.441
03/11/2021 03:01:00,10000,1,634.57,16,1.24,1.54,84.052,1.42,230.882
03/11/2021 03:02:00,10000,1,870.84,16,1.29,1.38,78.282,1.44,236.272
03/11/2021 03:03:00,10000,1,1107.11,16,0.99,1.53,64.640,1.44,236.272
03/11/2021 03:04:00,10000,1,1329.91,16,0.94,1.30,51.940,1.39,222.797
03/11/2021 03:05:00,10000,1,1541.92,16,1.20,1.27,66.818,1.35,212.018
03/11/2021 03:06:00,10000,1,1735.08,16,0.99,1.38,58.324,1.28,193.154
03/11/2021 03:07:00,10000,1,1925.54,16,0.90,1.39,52.755,1.27,190.459
03/11/2021 03:08:00,10000,1,2099.83,16,1.03,1.39,61.256,1.21,174.290
03/11/2021 03:09:00,10000,1,2282.20,16,0.99,1.83,77.147,1.24,182.374
03/11/2021 03:10:00,10000,1,2459.19,16,0.94,1.29,51.579,1.22,176.985
03/11/2021 03:11:00,10000,1,2619.66,16,0.99,1.32,55.376,1.15,160.473
03/11/2021 03:12:00,10000,1,2775.68,16,0.94,1.40,55.988,1.13,156.025
03/11/2021 03:13:00,10000,1,2920.59,16,0.65,1.21,31.845,1.08,144.903
03/11/2021 03:14:00,10000,1,3067.72,16,0.69,1.19,33.599,1.09,147.127
03/11/2021 03:15:00,10000,1,3203.72,16,0.65,1.19,31.370,1.04,136.006
03/11/2021 03:16:00,10000,1,3344.18,16,0.77,1.17,37.695,1.06,140.454
03/11/2021 03:17:00,10000,1,3480.18,16,0.60,1.23,30.166,1.04,136.006
03/11/2021 03:18:00,10000,1,3620.64,16,0.60,1.34,32.764,1.06,140.454
03/11/2021 03:19:00,10000,1,3732.17,16,0.60,1.63,39.944,0.93,111.538
03/11/2021 03:20:00,10000,1,3852.61,16,0.73,1.26,38.202,0.97,120.435
03/11/2021 03:21:00,10000,1,3961.92,16,0.73,1.07,32.404,0.92,109.314
03/11/2021 03:22:00,10000,1,4075.68,16,0.77,1.11,35.574,0.94,113.762
03/11/2021 03:23:00,10000,1,4185.00,16,0.56,1.36,30.686,0.92,109.314
03/11/2021 03:24:00,10000,1,4296.54,16,0.48,1.29,24.435,0.93,111.538
03/11/2021 03:25:00,10000,1,4392.71,16,0.48,1.21,22.916,0.85,96.178
03/11/2021 03:26:00,10000,1,4494.10,16,0.48,1.59,30.093,0.88,101.390
03/11/2021 03:27:00,10000,1,4586.81,16,0.39,1.30,20.025,0.83,92.703
03/11/2021 03:28:00,10000,1,4686.46,16,0.69,1.50,42.366,0.87,99.653
03/11/2021 03:29:00,10000,1,4782.64,16,0.52,1.30,27.048,0.85,96.178
03/11/2021 03:30:00,10000,1,4877.08,16,0.73,1.10,33.340,0.84,94.440
03/11/2021 03:31:00,10000,1,4966.31,16,0.65,1.17,30.816,0.81,89.228
03/11/2021 03:32:00,10000,1,5052.06,16,0.65,1.53,40.288,0.79,85.753
03/11/2021 03:33:00,10000,1,5132.60,16,0.73,1.20,36.269,0.76,80.541
03/11/2021 03:34:00,10000,1,5213.14,16,0.43,1.33,22.874,0.76,80.541
03/11/2021 03:35:00,10000,1,5293.68,16,0.52,1.14,23.740,0.76,80.541
03/11/2021 03:36:00,10000,1,5370.75,16,0.60,1.04,25.510,0.74,77.066
03/11/2021 03:37:00,10000,1,5447.81,16,0.52,1.30,26.965,0.74,77.066
03/11/2021 03:38:00,10000,1,5521.41,16,0.65,1.13,29.867,0.72,73.591
03/11/2021 03:39:00,10000,1,5593.26,16,0.60,1.13,27.618,0.71,71.854
03/11/2021 03:40:00,10000,1,5666.85,16,0.43,1.16,19.918,0.72,73.591
03/11/2021 03:41:00,10000,1,5736.97,16,0.39,1.09,16.775,0.70,70.116
03/11/2021 03:42:00,10000,1,5808.82,16,0.35,1.07,14.529,0.71,71.854
03/11/2021 03:43:00,10000,1,5877.20,16,0.43,1.19,20.519,0.69,68.379
03/11/2021 03:44:00,10000,1,5947.32,16,0.43,1.13,19.471,0.70,70.116
03/11/2021 03:45:00,10000,1,6012.22,16,0.43,1.04,17.821,0.67,64.904
03/11/2021 03:46:00,10000,1,6075.39,16,0.35,0.99,13.478,0.66,63.167
03/11/2021 03:47:00,10000,1,6142.03,16,0.43,1.01,17.443,0.68,66.641
03/11/2021 03:48:00,10000,1,6203.46,16,0.52,1.04,21.680,0.65,61.429
03/11/2021 03:49:00,10000,1,6263.15,16,0.48,0.75,14.259,0.64,59.692
03/11/2021 03:50:00,10000,1,6319.37,16,0.26,1.17,11.936,0.62,56.217
03/11/2021 03:51:00,10000,1,6373.85,16,-99.00,0.13,1.571,0.61,54.479
03/11/2021 03:52:00,10000,1,6428.32,16,0.39,1.24,19.070,0.61,54.479
03/11/2021 03:53:00,10000,1,6478.65,16,0.48,0.97,18.341,0.58,50.323
03/11/2021 03:54:00,10000,1,6528.97,16,0.48,0.98,18.663,0.58,50.323
03/11/2021 03:55:00,10000,1,6578.08,16,0.43,0.96,16.567,0.57,49.113
03/11/2021 03:56:00,10000,1,6627.20,16,0.26,0.95,9.718,0.57,49.113
03/11/2021 03:57:00,10000,1,6673.89,16,0.30,1.12,13.268,0.55,46.694
03/11/2021 03:58:00,10000,1,6721.79,16,0.43,1.06,18.285,0.56,47.904
03/11/2021 03:59:00,10000,1,6768.49,16,0.43,1.32,22.667,0.55,46.694
03/11/2021 04:00:00,10000,1,6812.76,16,0.30,1.17,13.910,0.53,44.275
03/11/2021 04:01:00,10000,1,6857.04,16,0.39,1.09,16.775,0.53,44.275
03/11/2021 04:02:00,10000,1,6900.10,16,0.39,1.09,16.836,0.52,43.065
03/11/2021 04:03:00,10000,1,6944.38,16,0.30,0.76,9.091,0.53,44.275
03/11/2021 04:04:00,10000,1,6988.65,16,0.35,0.76,10.354,0.53,44.275
03/11/2021 04:05:00,10000,1,7030.51,16,0.35,1.13,15.374,0.51,41.856
03/11/2021 04:06:00,10000,1,7072.37,16,0.22,0.93,7.879,0.51,41.856
03/11/2021 04:07:00,10000,1,7114.22,16,0.39,0.90,13.910,0.51,41.856
03/11/2021 04:08:00,10000,1,7156.08,16,0.35,1.12,15.252,0.51,41.856
03/11/2021 04:09:00,10000,1,7199.14,16,0.35,1.15,15.647,0.52,43.065
03/11/2021 04:10:00,10000,1,7244.63,16,0.30,0.87,10.364,0.54,45.485
03/11/2021 04:11:00,10000,1,7292.53,16,0.22,1.16,9.862,0.56,47.904
03/11/2021 04:12:00,10000,1,7339.23,16,0.39,1.35,20.749,0.55,46.694
03/11/2021 04:13:00,10000,1,7388.34,16,0.43,0.96,16.515,0.57,49.113
03/11/2021 04:14:00,10000,1,7439.87,16,0.30,1.39,16.552,0.59,51.532
03/11/2021 04:15:00,10000,1,7501.30,16,0.43,1.14,19.540,0.65,61.429
03/11/2021 04:16:00,10000,1,7569.68,16,0.48,1.30,24.682,0.69,68.379
03/11/2021 04:17:00,10000,1,7650.22,16,0.56,1.14,25.862,0.76,80.541
03/11/2021 04:18:00,10000,1,7748.14,16,0.65,1.53,40.473,0.86,97.915
03/11/2021 04:19:00,10000,1,7888.59,16,0.56,1.20,27.062,1.06,140.454
03/11/2021 04:20:00,10000,1,8065.58,16,0.65,1.47,38.784,1.22,176.985
03/11/2021 04:21:00,10000,1,8288.37,16,0.82,1.48,50.524,1.39,222.797
03/11/2021 04:22:00,10000,1,8530.03,16,0.86,1.56,56.121,1.46,241.662
03/11/2021 04:23:00,10000,1,8777.09,16,1.20,1.70,89.581,1.48,247.051
03/11/2021 04:24:00,10000,1,9042.17,16,1.07,1.55,71.575,1.54,265.082
03/11/2021 04:25:00,10000,1,9294.61,16,1.20,1.65,86.532,1.50,252.441
03/11/2021 04:26:00,10000,1,9569.17,16,1.29,1.71,96.999,1.57,274.563
03/11/2021 04:27:00,10000,1,9850.06,16,1.16,1.60,80.604,1.59,280.884
03/11/2021 04:28:00,10000,1,149.90,16,1.11,1.67,80.661,1.65,299.846
03/11/2021 04:29:00,10000,1,462.39,17,1.24,1.94,105.941,1.69,312.487
03/11/2021 04:30:00,10000,1,878.55,17,1.50,2.32,157.627,1.99,416.157
03/11/2021 04:31:00,10000,1,1375.57,17,1.75,2.55,209.446,2.20,497.029
03/11/2021 04:32:00,10000,1,1893.09,17,1.95,2.93,272.631,2.25,517.519
03/11/2021 04:33:00,10000,1,2406.51,17,1.99,3.01,287.304,2.24,513.421
03/11/2021 04:34:00,10000,1,2919.93,17,1.98,2.89,274.825,2.24,513.421
03/11/2021 04:35:00,10000,1,3453.84,17,2.27,2.88,323.966,2.29,533.910
03/11/2021 04:36:00,10000,1,3971.36,17,2.14,2.82,294.761,2.25,517.519
03/11/2021 04:37:00,10000,1,4488.88,17,2.15,2.97,312.516,2.25,517.519
03/11/2021 04:38:00,10000,1,5006.40,17,2.18,3.00,319.977,2.25,517.519
03/11/2021 04:39:00,10000,1,5532.11,17,2.23,2.96,326.587,2.27,525.714
03/11/2021 04:40:00,10000,1,6066.02,17,2.09,3.02,306.758,2.29,533.910
03/11/2021 04:41:00,10000,1,6567.15,17,2.29,2.90,329.320,2.21,501.127
03/11/2021 04:42:00,10000,1,7055.98,17,1.89,2.73,245.437,2.18,488.834
03/11/2021 04:43:00,10000,1,7561.21,17,2.07,2.62,262.995,2.22,505.225
03/11/2021 04:44:00,10000,1,8058.24,17,1.72,2.57,206.124,2.20,497.029
03/11/2021 04:45:00,10000,1,8542.97,17,1.87,2.59,229.685,2.17,484.736
03/11/2021 04:46:00,10000,1,9048.20,17,1.84,2.59,225.175,2.22,505.225
03/11/2021 04:47:00,10000,1,9532.94,17,1.80,2.41,203.343,2.17,484.736
03/11/2021 04:48:00,10000,1,13.57,17,1.80,2.31,194.976,2.16,480.638
03/11/2021 04:49:00,10000,1,477.82,18,1.54,2.33,163.979,2.12,464.247
03/11/2021 04:50:00,10000,1,875.84,18,1.63,2.42,181.373,1.94,398.024
03/11/2021 04:51:00,10000,1,1223.09,18,1.67,2.21,170.738,1.80,347.250
03/11/2021 04:52:00,10000,1,1554.54,18,1.46,2.02,132.909,1.75,331.449
03/11/2021 04:53:00,10000,1,1876.51,18,1.33,2.02,119.224,1.72,321.968
03/11/2021 04:54:00,10000,1,2185.84,18,1.29,1.97,112.189,1.68,309.326
03/11/2021 04:55:00,10000,1,2473.04,18,1.20,1.84,96.836,1.61,287.204
03/11/2021 04:56:00,10000,1,2747.60,18,1.37,1.79,109.768,1.57,274.563
03/11/2021 04:57:00,10000,1,3012.69,18,1.33,1.64,96.714,1.54,265.082
03/11/2021 04:58:00,10000,1,3280.93,18,1.11,1.51,73.218,1.55,268.243
03/11/2021 04:59:00,10000,1,3533.37,18,1.07,1.61,74.441,1.50,252.441
03/11/2021 05:00:00,10000,1,3761.56,18,1.07,1.61,74.534,1.41,228.187
03/11/2021 05:01:00,10000,1,3995.13,18,1.29,1.42,81.070,1.43,233.577
03/11/2021 05:02:00,10000,1,4228.71,18,1.11,1.47,71.237,1.43,233.577
03/11/2021 05:03:00,10000,1,4448.81,18,0.94,1.47,58.993,1.38,220.103
03/11/2021 05:04:00,10000,1,4671.61,18,1.11,1.57,75.876,1.39,222.797
03/11/2021 05:05:00,10000,1,4867.46,18,1.11,1.63,79.018,1.29,195.849
03/11/2021 05:06:00,10000,1,5055.22,18,1.11,1.61,77.954,1.26,187.764
03/11/2021 05:07:00,10000,1,5261.85,18,0.86,1.56,56.374,1.33,206.628
03/11/2021 05:08:00,10000,1,5441.53,18,1.11,1.73,83.609,1.23,179.680
03/11/2021 05:09:00,10000,1,5615.82,18,1.07,1.54,71.066,1.21,174.290
03/11/2021 05:10:00,10000,1,5785.19,18,0.99,1.52,63.924,1.19,169.371
03/11/2021 05:11:00,10000,1,5950.11,18,0.94,1.44,57.751,1.17,164.922
03/11/2021 05:12:00,10000,1,6099.47,18,0.73,1.43,43.275,1.10,149.352
03/11/2021 05:13:00,10000,1,6244.37,18,0.69,1.39,39.397,1.08,144.903
03/11/2021 05:14:00,10000,1,6384.82,18,0.77,1.40,44.926,1.06,140.454
03/11/2021 05:15:00,10000,1,6527.50,18,0.86,1.13,40.829,1.07,142.679
03/11/2021 05:16:00,10000,1,6672.40,18,0.82,1.17,39.854,1.08,144.903
03/11/2021 05:17:00,10000,1,6803.96,18,0.86,1.10,39.674,1.02,131.557
03/11/2021 05:18:00,10000,1,6935.52,18,0.56,1.12,25.454,1.02,131.557
03/11/2021 05:19:00,10000,1,7058.18,18,0.60,1.09,26.784,0.98,122.660
03/11/2021 05:20:00,10000,1,7178.61,18,0.56,1.07,24.322,0.97,120.435
03/11/2021 05:21:00,10000,1,7299.05,18,0.82,0.97,32.933,0.97,120.435
03/11/2021 05:22:00,10000,1,7417.26,18,0.56,1.03,23.235,0.96,118.211
03/11/2021 05:23:00,10000,1,7524.35,18,0.52,1.10,22.887,0.91,107.089
03/11/2021 05:24:00,10000,1,7629.21,18,0.52,1.41,29.379,0.90,104.865
03/11/2021 05:25:00,10000,1,7727.13,18,0.48,0.84,15.929,0.86,97.915
03/11/2021 05:26:00,10000,1,7821.57,18,0.73,1.54,46.476,0.84,94.440
03/11/2021 05:27:00,10000,1,7917.75,18,0.52,1.29,26.924,0.85,96.178
03/11/2021 05:28:00,10000,1,8012.19,18,0.48,1.31,24.834,0.84,94.440
03/11/2021 05:29:00,10000,1,8101.42,18,0.43,1.22,21.000,0.81,89.228
03/11/2021 05:30:00,10000,1,8187.17,18,0.65,1.16,30.711,0.79,85.753
03/11/2021 05:31:00,10000,1,8274.66,18,0.69,1.29,36.597,0.80,87.491
03/11/2021 05:32:00,10000,1,8362.15,18,0.69,1.63,46.241,0.80,87.491
03/11/2021 05:33:00,10000,1,8446.17,18,0.73,1.40,42.430,0.78,84.016
03/11/2021 05:34:00,10000,1,8526.71,18,0.65,1.37,36.225,0.76,80.541
03/11/2021 05:35:00,10000,1,8605.51,18,0.48,1.11,20.999,0.75,78.804
03/11/2021 05:36:00,10000,1,8682.58,18,0.69,0.98,27.801,0.74,77.066
03/11/2021 05:37:00,10000,1,8756.17,18,-99.00,0.24,4.500,0.72,73.591
03/11/2021 05:38:00,10000,1,8829.76,18,0.60,1.04,25.461,0.72,73.591
03/11/2021 05:39:00,10000,1,8901.61,18,0.60,0.88,21.442,0.71,71.854
03/11/2021 05:40:00,10000,1,8969.99,18,0.43,1.18,20.210,0.69,68.379
03/11/2021 05:41:00,10000,1,9040.11,18,0.35,1.20,16.329,0.70,70.116
03/11/2021 05:42:00,10000,1,9108.49,18,0.39,1.18,18.130,0.69,68.379
03/11/2021 05:43:00,10000,1,9178.60,18,0.35,0.98,13.328,0.70,70.116
03/11/2021 05:44:00,10000,1,9253.93,18,0.39,1.04,16.035,0.73,75.329
03/11/2021 05:45:00,10000,1,9334.47,18,0.65,0.94,24.854,0.76,80.541
03/11/2021 05:46:00,10000,1,9415.01,18,0.48,0.95,18.132,0.76,80.541
03/11/2021 05:47:00,10000,1,9493.82,18,0.69,1.16,32.863,0.75,78.804
03/11/2021 05:48:00,10000,1,9576.10,18,0.52,0.98,20.370,0.77,82.278
03/11/2021 05:49:00,10000,1,9663.59,18,0.48,1.04,19.803,0.80,87.491
03/11/2021 05:50:00,10000,1,9777.35,18,0.65,1.09,28.785,0.94,113.762
03/11/2021 05:51:00,10000,1,9895.56,18,0.73,1.11,33.521,0.96,118.211
03/11/2021 05:52:00,10000,1,29.34,18,0.77,1.20,38.402,1.03,133.781
03/11/2021 05:53:00,10000,1,165.35,19,0.82,1.36,46.229,1.04,136.006
03/11/2021 05:54:00,10000,1,321.37,19,0.69,1.40,39.623,1.13,156.025
03/11/2021 05:55:00,10000,1,501.05,19,0.77,1.60,51.321,1.23,179.680
03/11/2021 05:56:00,10000,1,699.60,19,1.03,1.71,75.388,1.30,198.544
03/11/2021 05:57:00,10000,1,933.17,19,1.16,1.64,82.571,1.43,233.577
03/11/2021 05:58:00,10000,1,1217.22,19,1.24,1.75,95.981,1.60,284.044
03/11/2021 05:59:00,10000,1,1517.06,19,1.29,1.83,103.940,1.65,299.846
03/11/2021 06:00:00,10000,1,1947.73,19,1.24,2.33,127.665,2.03,430.664
03/11/2021 06:01:00,10000,1,2416.07,19,1.67,3.10,239.837,2.13,468.345
03/11/2021 06:02:00,10000,1,2966.37,19,2.28,3.60,406.530,2.33,550.301
03/11/2021 06:03:00,10000,1,3632.30,19,2.46,3.56,442.054,2.59,665.929
03/11/2021 06:04:00,10000,1,4293.65,19,2.31,3.84,441.395,2.58,661.353
03/11/2021 06:05:00,10000,1,5025.11,19,2.61,4.73,632.831,2.73,731.453
03/11/2021 06:06:00,10000,1,5937.72,19,3.39,5.06,951.719,3.08,912.613
03/11/2021 06:07:00,10000,1,7045.41,19,3.88,5.54,1249.075,3.42,1107.691
03/11/2021 06:08:00,10000,1,8268.86,19,4.14,6.06,1493.249,3.61,1223.449
03/11/2021 06:09:00,10000,1,9804.09,19,4.29,6.15,1588.817,4.07,1535.228
03/11/2021 06:10:00,10000,1,1569.47,19,4.32,6.05,1583.791,4.38,1765.381
03/11/2021 06:11:00,10000,1,3380.75,20,4.54,6.32,1769.425,4.44,1811.285
03/11/2021 06:12:00,10000,1,5169.09,20,4.83,6.45,1968.388,4.41,1788.333
03/11/2021 06:13:00,10000,1,7165.71,20,5.01,6.44,2071.889,4.67,1996.621
03/11/2021 06:14:00,10000,1,9382.89,20,5.05,6.43,2090.321,4.93,2217.185
03/11/2021 06:15:00,10000,1,1521.20,20,5.13,6.70,2228.297,4.84,2138.304
03/11/2021 06:16:00,10000,1,3633.21,21,5.21,6.93,2354.435,4.81,2112.010
03/11/2021 06:17:00,10000,1,5736.45,21,5.06,6.96,2265.457,4.80,2103.245
03/11/2021 06:18:00,10000,1,8041.28,21,5.24,6.68,2288.370,5.03,2304.832
03/11/2021 06:19:00,10000,1,528.87,21,4.90,7.14,2227.256,5.23,2487.592
03/11/2021 06:20:00,10000,1,2951.09,22,5.03,7.05,2276.839,5.16,2422.219
03/11/2021 06:21:00,10000,1,5438.69,22,5.11,6.72,2223.084,5.23,2487.592
03/11/2021 06:22:00,10000,1,8253.77,22,4.96,6.64,2106.850,5.57,2815.086
03/11/2021 06:23:00,10000,1,713.35,22,4.88,6.90,2139.741,5.20,2459.575
03/11/2021 06:24:00,10000,1,3210.28,23,4.62,7.12,2040.841,5.24,2496.931
03/11/2021 06:25:00,10000,1,5660.51,23,5.02,7.08,2279.570,5.19,2450.236
03/11/2021 06:26:00,10000,1,8017.93,23,5.12,6.97,2315.433,5.09,2357.419
03/11/2021 06:27:00,10000,1,357.82,23,4.57,6.92,1953.413,5.07,2339.890
03/11/2021 06:28:00,10000,1,2496.13,24,5.31,6.81,2377.623,4.84,2138.304
03/11/2021 06:29:00,10000,1,4809.72,24,4.96,6.64,2105.265,5.04,2313.596
03/11/2021 06:30:00,10000,1,6830.95,24,4.93,6.31,1980.756,4.70,2021.226
03/11/2021 06:31:00,10000,1,8794.76,24,4.82,6.62,2014.358,4.63,1963.813
03/11/2021 06:32:00,10000,1,692.96,24,5.17,6.60,2220.975,4.55,1898.198
03/11/2021 06:33:00,10000,1,2412.44,25,4.91,6.43,2008.727,4.32,1719.478
03/11/2021 06:34:00,10000,1,3997.44,25,4.62,6.48,1859.606,4.14,1585.004
03/11/2021 06:35:00,10000,1,5385.45,25,4.60,6.34,1808.084,3.86,1388.012
03/11/2021 06:36:00,10000,1,6584.12,25,4.49,6.12,1688.252,3.57,1198.670
03/11/2021 06:37:00,10000,1,7764.60,25,4.52,5.92,1648.288,3.54,1180.474
03/11/2021 06:38:00,10000,1,8920.81,25,4.26,5.69,1460.175,3.50,1156.213
03/11/2021 06:39:00,10000,1,9788.95,25,4.33,5.28,1384.104,3.00,868.142
03/11/2021 06:40:00,10000,1,555.84,25,3.85,5.17,1153.887,2.80,766.891
03/11/2021 06:41:00,10000,1,1180.59,26,3.72,5.12,1090.240,2.50,624.746
03/11/2021 06:42:00,10000,1,2003.17,26,3.35,5.01,930.069,2.91,822.579
03/11/2021 06:43:00,10000,1,2664.52,26,3.39,4.86,914.539,2.58,661.353
03/11/2021 06:44:00,10000,1,3303.00,26,2.90,4.35,665.220,2.53,638.474
03/11/2021 06:45:00,10000,1,3932.32,26,2.92,4.28,662.202,2.51,629.322
03/11/2021 06:46:00,10000,1,4494.91,26,2.89,4.18,639.114,2.36,562.595
03/11/2021 06:47:00,10000,1,5078.47,26,2.68,3.90,541.521,2.41,583.562
03/11/2021 06:48:00,10000,1,5657.46,26,2.60,3.91,520.427,2.40,578.986
03/11/2021 06:49:00,10000,1,6203.66,26,2.23,3.86,425.593,2.32,546.203
03/11/2021 06:50:00,10000,1,6778.55,26,2.23,3.57,394.059,2.39,574.888
03/11/2021 06:51:00,10000,1,7332.95,26,2.40,3.76,454.168,2.34,554.399
03/11/2021 06:52:00,10000,1,7813.59,26,2.19,3.70,397.323,2.16,480.638
03/11/2021 06:53:00,10000,1,8281.93,26,2.29,2.67,303.077,2.13,468.345
03/11/2021 06:54:00,10000,1,8698.09,26,2.04,2.75,271.362,1.99,416.157
03/11/2021 06:55:00,10000,1,9143.26,26,1.82,2.65,227.925,2.07,445.171
03/11/2021 06:56:00,10000,1,9548.54,26,1.95,2.85,265.383,1.96,405.277
03/11/2021 06:57:00,10000,1,9979.20,26,1.99,2.61,250.170,2.03,430.664
03/11/2021 06:58:00,10000,1,435.25,26,1.63,2.49,187.745,2.10,456.051
03/11/2021 06:59:00,10000,1,862.29,27,1.67,2.30,177.694,2.02,427.037
03/11/2021 07:00:00,10000,1,1227.67,27,1.50,2.22,151.164,1.85,365.384
03/11/2021 07:01:00,10000,1,1574.93,27,1.58,2.30,167.250,1.80,347.250
03/11/2021 07:02:00,10000,1,1943.94,27,1.58,1.98,143.793,1.86,369.010
03/11/2021 07:03:00,10000,1,2253.26,27,1.33,1.83,108.058,1.68,309.326
03/11/2021 07:04:00,10000,1,2553.11,27,1.46,1.87,123.045,1.65,299.846
03/11/2021 07:05:00,10000,1,2815.03,27,1.20,1.68,88.162,1.53,261.922
03/11/2021 07:06:00,10000,1,3080.11,27,1.16,1.61,81.209,1.54,265.082
03/11/2021 07:07:00,10000,1,3338.87,27,1.20,1.71,89.844,1.52,258.762
03/11/2021 07:08:00,10000,1,3594.47,27,1.37,1.52,92.914,1.51,255.601
03/11/2021 07:09:00,10000,1,3872.20,27,1.33,1.64,97.010,1.58,277.723
03/11/2021 07:10:00,10000,1,4124.64,27,1.20,1.43,75.124,1.50,252.441
03/11/2021 07:11:00,10000,1,4371.69,27,1.03,1.53,67.439,1.48,247.051
03/11/2021 07:12:00,10000,1,4643.09,27,0.99,1.65,69.651,1.56,271.403
03/11/2021 07:13:00,10000,1,4890.14,27,1.24,1.61,87.828,1.48,247.051
03/11/2021 07:14:00,10000,1,5118.33,27,1.11,1.59,76.650,1.41,228.187
03/11/2021 07:15:00,10000,1,5346.52,27,0.99,1.55,65.440,1.41,228.187
03/11/2021 07:16:00,10000,1,5577.40,27,0.99,1.61,67.883,1.42,230.882
03/11/2021 07:17:00,10000,1,5808.28,27,1.20,1.55,81.748,1.42,230.882
03/11/2021 07:18:00,10000,1,6001.44,27,1.11,1.55,75.103,1.28,193.154
03/11/2021 07:19:00,10000,1,6186.51,27,0.94,1.54,61.679,1.25,185.069
03/11/2021 07:20:00,10000,1,6374.27,27,0.90,1.56,59.226,1.26,187.764
03/11/2021 07:21:00,10000,1,6559.34,27,0.90,1.62,61.471,1.25,185.069
03/11/2021 07:22:00,10000,1,6739.02,27,1.07,1.55,71.713,1.23,179.680
03/11/2021 07:23:00,10000,1,6910.61,27,0.86,1.53,55.220,1.20,171.595
03/11/2021 07:24:00,10000,1,7079.98,27,1.07,1.36,63.067,1.19,169.371
03/11/2021 07:25:00,10000,1,7236.01,27,1.03,1.40,61.653,1.13,156.025
03/11/2021 07:26:00,10000,1,7396.48,27,0.82,1.44,49.059,1.15,160.473
03/11/2021 07:27:00,10000,1,7554.73,27,0.94,1.74,69.814,1.14,158.249
03/11/2021 07:28:00,10000,1,7706.31,27,0.94,1.31,52.421,1.11,151.576
03/11/2021 07:29:00,10000,1,7853.43,27,0.73,1.39,41.977,1.09,147.127
03/11/2021 07:30:00,10000,1,7993.89,27,0.65,1.30,34.405,1.06,140.454
03/11/2021 07:31:00,10000,1,8138.79,27,0.69,1.29,36.370,1.08,144.903
03/11/2021 07:32:00,10000,1,8274.80,27,0.73,1.23,36.994,1.04,136.006
03/11/2021 07:33:00,10000,1,8401.91,27,0.65,1.67,44.087,1.00,127.108
03/11/2021 07:34:00,10000,1,8533.46,27,0.69,1.13,31.902,1.02,131.557
03/11/2021 07:35:00,10000,1,8653.90,27,0.56,1.12,25.341,0.97,120.435
03/11/2021 07:36:00,10000,1,8783.23,27,0.77,1.40,44.862,1.01,129.333
03/11/2021 07:37:00,10000,1,8910.34,27,0.56,1.09,24.707,1.00,127.108
03/11/2021 07:38:00,10000,1,9039.67,27,0.69,1.25,35.239,1.01,129.333
03/11/2021 07:39:00,10000,1,9153.43,27,0.73,1.26,37.991,0.94,113.762
03/11/2021 07:40:00,10000,1,9264.97,27,0.56,0.99,22.352,0.93,111.538
03/11/2021 07:41:00,10000,1,9378.73,27,0.69,0.88,24.831,0.94,113.762
03/11/2021 07:42:00,10000,1,9494.72,27,0.77,1.10,35.189,0.95,115.987
03/11/2021 07:43:00,10000,1,9601.81,27,0.56,1.16,26.224,0.91,107.089
03/11/2021 07:44:00,10000,1,9706.68,27,0.77,1.14,36.506,0.90,104.865
03/11/2021 07:45:00,10000,1,9809.80,27,0.52,1.13,23.574,0.89,103.128
03/11/2021 07:46:00,10000,1,9909.46,27,0.52,1.38,28.755,0.87,99.653
03/11/2021 07:47:00,10000,1,3.90,27,0.56,0.87,19.770,0.84,94.440
03/11/2021 07:48:00,10000,1,105.29,28,0.60,1.28,31.465,0.88,101.390
03/11/2021 07:49:00,10000,1,199.73,28,0.73,1.13,34.034,0.84,94.440
03/11/2021 07:50:00,10000,1,288.96,28,0.52,1.05,21.764,0.81,89.228
03/11/2021 07:51:00,10000,1,372.97,28,0.73,1.12,33.672,0.78,84.016
03/11/2021 07:52:00,10000,1,462.20,28,0.60,1.18,28.916,0.81,89.228
03/11/2021 07:53:00,10000,1,546.21,28,0.73,1.08,32.706,0.78,84.016
03/11/2021 07:54:00,10000,1,626.76,28,0.69,0.70,19.712,0.76,80.541
03/11/2021 07:55:00,10000,1,705.56,28,0.52,0.96,19.912,0.75,78.804
03/11/2021 07:56:00,10000,1,784.36,28,0.69,0.81,22.908,0.75,78.804
03/11/2021 07:57:00,10000,1,859.69,28,0.52,0.92,19.121,0.73,75.329
03/11/2021 07:58:00,10000,1,933.28,28,0.43,1.01,17.340,0.72,73.591
03/11/2021 07:59:00,10000,1,1010.35,28,0.65,1.07,28.099,0.74,77.066
03/11/2021 08:00:00,10000,1,1080.46,28,0.43,1.08,18.577,0.70,70.116
03/11/2021 08:01:00,10000,1,1152.32,28,0.60,0.97,23.868,0.71,71.854
03/11/2021 08:02:00,10000,1,1225.91,28,0.60,1.00,24.628,0.72,73.591
03/11/2021 08:03:00,10000,1,1292.55,28,0.39,0.96,14.865,0.68,66.641
03/11/2021 08:04:00,10000,1,1360.93,28,0.35,0.96,13.123,0.69,68.379
03/11/2021 08:05:00,10000,1,1427.57,28,0.35,0.73,9.959,0.68,66.641
03/11/2021 08:06:00,10000,1,1490.74,28,0.30,0.91,10.840,0.66,63.167
03/11/2021 08:07:00,10000,1,1553.90,28,0.39,1.15,17.761,0.66,63.167
