Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Battery_950,Level_PT,Flow _PT
01/25/2021 22:55:00,15,1,0.00,0,4.91,2.48,1.886,12.81,5.47,4.219
01/25/2021 22:56:00,15,1,0.00,,,,,,,
01/25/2021 22:57:00,15,1,0.00,,,,,,,
01/25/2021 22:58:00,15,1,0.00,,,,,,,
01/25/2021 22:59:00,15,1,0.00,,,,,,,
01/25/2021 23:00:00,15,1,0.00,0,5.23,4.29,3.588,12.81,6.88,6.793
01/25/2021 23:01:00,15,1,0.00,,,,,,,
01/25/2021 23:02:00,15,1,0.00,,,,,,,
01/25/2021 23:03:00,15,1,0.00,,,,,,,
01/25/2021 23:04:00,15,1,0.00,,,,,,,
01/25/2021 23:05:00,15,1,0.00,0,5.39,3.93,3.428,12.81,5.51,4.284
01/25/2021 23:06:00,15,1,0.00,,,,,,,
01/25/2021 23:07:00,15,1,0.00,,,,,,,
01/25/2021 23:08:00,15,1,0.00,,,,,,,
01/25/2021 23:09:00,15,1,0.00,,,,,,,
01/25/2021 23:10:00,15,1,0.00,0,5.03,3.04,2.397,12.81,5.62,4.464
01/25/2021 23:11:00,15,1,0.00,,,,,,,
01/25/2021 23:12:00,15,1,0.00,,,,,,,
01/25/2021 23:13:00,15,1,0.00,,,,,,,
01/25/2021 23:14:00,15,1,0.00,,,,,,,
01/25/2021 23:15:00,15,1,0.00,0,4.61,2.63,1.821,12.81,5.71,4.610
01/25/2021 23:16:00,15,1,0.00,,,,,,,
01/25/2021 23:17:00,15,1,0.00,,,,,,,
01/25/2021 23:18:00,15,1,0.00,,,,,,,
01/25/2021 23:19:00,15,1,0.00,,,,,,,
01/25/2021 23:20:00,15,1,0.00,0,5.28,4.10,3.470,12.81,6.46,5.972
01/25/2021 23:21:00,15,1,0.00,,,,,,,
01/25/2021 23:22:00,15,1,0.00,,,,,,,
01/25/2021 23:23:00,15,1,0.00,,,,,,,
01/25/2021 23:24:00,15,1,0.00,,,,,,,
01/25/2021 23:25:00,15,1,0.00,0,4.56,3.43,2.338,12.81,5.47,4.219
01/25/2021 23:26:00,15,1,0.00,,,,,,,
01/25/2021 23:27:00,15,1,0.00,,,,,,,
01/25/2021 23:28:00,15,1,0.00,,,,,,,
01/25/2021 23:29:00,15,1,0.00,,,,,,,
01/25/2021 23:30:00,15,1,0.00,0,4.65,3.22,2.264,12.81,5.56,4.366
01/25/2021 23:31:00,15,1,0.00,,,,,,,
01/25/2021 23:32:00,15,1,0.00,,,,,,,
01/25/2021 23:33:00,15,1,0.00,,,,,,,
01/25/2021 23:34:00,15,1,0.00,,,,,,,
01/25/2021 23:35:00,15,1,0.00,0,4.48,1.91,1.267,12.81,5.09,3.601
01/25/2021 23:36:00,15,1,0.00,,,,,,,
01/25/2021 23:37:00,15,1,0.00,,,,,,,
01/25/2021 23:38:00,15,1,0.00,,,,,,,
01/25/2021 23:39:00,15,1,0.00,,,,,,,
01/25/2021 23:40:00,15,1,0.00,0,4.18,1.93,1.160,12.81,5.01,3.492
01/25/2021 23:41:00,15,1,0.00,,,,,,,
01/25/2021 23:42:00,15,1,0.00,,,,,,,
01/25/2021 23:43:00,15,1,0.00,,,,,,,
01/25/2021 23:44:00,15,1,0.00,,,,,,,
01/25/2021 23:45:00,15,1,0.00,0,4.48,2.15,1.428,12.81,5.27,3.892
01/25/2021 23:46:00,15,1,0.00,,,,,,,
01/25/2021 23:47:00,15,1,0.00,,,,,,,
01/25/2021 23:48:00,15,1,0.00,,,,,,,
01/25/2021 23:49:00,15,1,0.00,,,,,,,
01/25/2021 23:50:00,15,1,0.00,0,4.48,2.30,1.529,12.81,5.35,4.023
01/25/2021 23:51:00,15,1,0.00,,,,,,,
01/25/2021 23:52:00,15,1,0.00,,,,,,,
01/25/2021 23:53:00,15,1,0.00,,,,,,,
01/25/2021 23:54:00,15,1,0.00,,,,,,,
01/25/2021 23:55:00,15,1,0.00,0,4.31,1.84,1.156,12.80,4.98,3.452
01/25/2021 23:56:00,15,1,0.00,,,,,,,
01/25/2021 23:57:00,15,1,0.00,,,,,,,
01/25/2021 23:58:00,15,1,0.00,,,,,,,
01/25/2021 23:59:00,15,1,0.00,,,,,,,
01/26/2021 00:00:00,15,1,0.00,0,4.06,2.03,1.166,12.80,4.69,3.057
01/26/2021 00:01:00,15,1,0.00,,,,,,,
01/26/2021 00:02:00,15,1,0.00,,,,,,,
01/26/2021 00:03:00,15,1,0.00,,,,,,,
01/26/2021 00:04:00,15,1,0.00,,,,,,,
01/26/2021 00:05:00,15,1,0.00,0,3.80,1.32,0.689,12.80,4.40,2.662
01/26/2021 00:06:00,15,1,0.00,,,,,,,
01/26/2021 00:07:00,15,1,0.00,,,,,,,
01/26/2021 00:08:00,15,1,0.00,,,,,,,
01/26/2021 00:09:00,15,1,0.00,,,,,,,
01/26/2021 00:10:00,15,1,0.00,0,3.37,1.17,0.513,12.80,3.97,2.152
01/26/2021 00:11:00,15,1,0.00,,,,,,,
01/26/2021 00:12:00,15,1,0.00,,,,,,,
01/26/2021 00:13:00,15,1,0.00,,,,,,,
01/26/2021 00:14:00,15,1,0.00,,,,,,,
01/26/2021 00:15:00,15,1,0.00,0,3.29,1.61,0.676,12.80,3.72,1.879
01/26/2021 00:16:00,15,1,0.00,,,,,,,
01/26/2021 00:17:00,15,1,0.00,,,,,,,
01/26/2021 00:18:00,15,1,0.00,,,,,,,
01/26/2021 00:19:00,15,1,0.00,,,,,,,
01/26/2021 00:20:00,15,1,0.00,0,2.99,1.07,0.392,12.80,3.38,1.512
01/26/2021 00:21:00,15,1,0.00,,,,,,,
01/26/2021 00:22:00,15,1,0.00,,,,,,,
01/26/2021 00:23:00,15,1,0.00,,,,,,,
01/26/2021 00:24:00,15,1,0.00,,,,,,,
01/26/2021 00:25:00,15,1,0.00,0,2.78,0.75,0.244,12.79,3.32,1.463
01/26/2021 00:26:00,15,1,0.00,,,,,,,
01/26/2021 00:27:00,15,1,0.00,,,,,,,
01/26/2021 00:28:00,15,1,0.00,,,,,,,
01/26/2021 00:29:00,15,1,0.00,,,,,,,
01/26/2021 00:30:00,15,1,0.00,0,2.73,0.92,0.294,12.79,3.18,1.347
01/26/2021 00:31:00,15,1,0.00,,,,,,,
01/26/2021 00:32:00,15,1,0.00,,,,,,,
01/26/2021 00:33:00,15,1,0.00,,,,,,,
01/26/2021 00:34:00,15,1,0.00,,,,,,,
01/26/2021 00:35:00,15,1,0.00,0,2.56,1.13,0.328,12.79,2.97,1.174
01/26/2021 00:36:00,15,1,0.00,,,,,,,
01/26/2021 00:37:00,15,1,0.00,,,,,,,
01/26/2021 00:38:00,15,1,0.00,,,,,,,
01/26/2021 00:39:00,15,1,0.00,,,,,,,
01/26/2021 00:40:00,15,1,0.00,0,2.35,1.02,0.261,12.78,2.95,1.157
01/26/2021 00:41:00,15,1,0.00,,,,,,,
01/26/2021 00:42:00,15,1,0.00,,,,,,,
01/26/2021 00:43:00,15,1,0.00,,,,,,,
01/26/2021 00:44:00,15,1,0.00,,,,,,,
01/26/2021 00:45:00,15,1,0.00,0,2.39,0.78,0.205,12.78,2.84,1.067
01/26/2021 00:46:00,15,1,0.00,,,,,,,
01/26/2021 00:47:00,15,1,0.00,,,,,,,
01/26/2021 00:48:00,15,1,0.00,,,,,,,
01/26/2021 00:49:00,15,1,0.00,,,,,,,
01/26/2021 00:50:00,15,1,0.00,0,2.27,0.92,0.221,12.78,2.74,0.984
01/26/2021 00:51:00,15,1,0.00,,,,,,,
01/26/2021 00:52:00,15,1,0.00,,,,,,,
01/26/2021 00:53:00,15,1,0.00,,,,,,,
01/26/2021 00:54:00,15,1,0.00,,,,,,,
01/26/2021 00:55:00,15,1,0.00,0,2.18,0.80,0.183,12.78,2.63,0.893
01/26/2021 00:56:00,15,1,0.00,,,,,,,
01/26/2021 00:57:00,15,1,0.00,,,,,,,
01/26/2021 00:58:00,15,1,0.00,,,,,,,
01/26/2021 00:59:00,15,1,0.00,,,,,,,
01/26/2021 01:00:00,15,1,0.00,0,2.09,0.93,0.200,12.78,2.60,0.868
01/26/2021 01:01:00,15,1,0.00,,,,,,,
01/26/2021 01:02:00,15,1,0.00,,,,,,,
01/26/2021 01:03:00,15,1,0.00,,,,,,,
01/26/2021 01:04:00,15,1,0.00,,,,,,,
01/26/2021 01:05:00,15,1,0.00,0,2.01,0.89,0.180,12.78,2.51,0.804
01/26/2021 01:06:00,15,1,0.00,,,,,,,
01/26/2021 01:07:00,15,1,0.00,,,,,,,
01/26/2021 01:08:00,15,1,0.00,,,,,,,
01/26/2021 01:09:00,15,1,0.00,,,,,,,
01/26/2021 01:10:00,15,1,0.00,0,2.01,0.59,0.119,12.78,2.49,0.793
01/26/2021 01:11:00,15,1,0.00,,,,,,,
01/26/2021 01:12:00,15,1,0.00,,,,,,,
01/26/2021 01:13:00,15,1,0.00,,,,,,,
01/26/2021 01:14:00,15,1,0.00,,,,,,,
01/26/2021 01:15:00,15,1,0.00,0,2.01,0.98,0.197,12.78,2.49,0.793
01/26/2021 01:16:00,15,1,0.00,,,,,,,
01/26/2021 01:17:00,15,1,0.00,,,,,,,
01/26/2021 01:18:00,15,1,0.00,,,,,,,
01/26/2021 01:19:00,15,1,0.00,,,,,,,
01/26/2021 01:20:00,15,1,0.00,0,1.97,0.67,0.132,12.78,2.45,0.771
01/26/2021 01:21:00,15,1,0.00,,,,,,,
01/26/2021 01:22:00,15,1,0.00,,,,,,,
01/26/2021 01:23:00,15,1,0.00,,,,,,,
01/26/2021 01:24:00,15,1,0.00,,,,,,,
01/26/2021 01:25:00,15,1,0.00,0,1.92,1.01,0.192,12.78,2.37,0.725
01/26/2021 01:26:00,15,1,0.00,,,,,,,
01/26/2021 01:27:00,15,1,0.00,,,,,,,
01/26/2021 01:28:00,15,1,0.00,,,,,,,
01/26/2021 01:29:00,15,1,0.00,,,,,,,
01/26/2021 01:30:00,15,1,0.00,0,1.88,0.98,0.180,12.78,2.37,0.725
01/26/2021 01:31:00,15,1,0.00,,,,,,,
01/26/2021 01:32:00,15,1,0.00,,,,,,,
01/26/2021 01:33:00,15,1,0.00,,,,,,,
01/26/2021 01:34:00,15,1,0.00,,,,,,,
01/26/2021 01:35:00,15,1,0.00,0,1.84,0.92,0.163,12.77,2.28,0.675
01/26/2021 01:36:00,15,1,0.00,,,,,,,
01/26/2021 01:37:00,15,1,0.00,,,,,,,
01/26/2021 01:38:00,15,1,0.00,,,,,,,
01/26/2021 01:39:00,15,1,0.00,,,,,,,
01/26/2021 01:40:00,15,1,0.00,0,1.71,1.01,0.160,12.77,2.26,0.663
01/26/2021 01:41:00,15,1,0.00,,,,,,,
01/26/2021 01:42:00,15,1,0.00,,,,,,,
01/26/2021 01:43:00,15,1,0.00,,,,,,,
01/26/2021 01:44:00,15,1,0.00,,,,,,,
01/26/2021 01:45:00,15,1,0.00,0,1.80,0.95,0.162,12.77,2.22,0.641
01/26/2021 01:46:00,15,1,0.00,,,,,,,
01/26/2021 01:47:00,15,1,0.00,,,,,,,
01/26/2021 01:48:00,15,1,0.00,,,,,,,
01/26/2021 01:49:00,15,1,0.00,,,,,,,
01/26/2021 01:50:00,15,1,0.00,0,1.80,0.96,0.165,12.77,2.19,0.624
01/26/2021 01:51:00,15,1,0.00,,,,,,,
01/26/2021 01:52:00,15,1,0.00,,,,,,,
01/26/2021 01:53:00,15,1,0.00,,,,,,,
01/26/2021 01:54:00,15,1,0.00,,,,,,,
01/26/2021 01:55:00,15,1,0.00,0,1.75,0.60,0.099,12.77,2.10,0.573
01/26/2021 01:56:00,15,1,0.00,,,,,,,
01/26/2021 01:57:00,15,1,0.00,,,,,,,
01/26/2021 01:58:00,15,1,0.00,,,,,,,
01/26/2021 01:59:00,15,1,0.00,,,,,,,
01/26/2021 02:00:00,15,1,0.00,0,1.71,0.95,0.152,12.77,2.11,0.579
01/26/2021 02:01:00,15,1,0.00,,,,,,,
01/26/2021 02:02:00,15,1,0.00,,,,,,,
01/26/2021 02:03:00,15,1,0.00,,,,,,,
01/26/2021 02:04:00,15,1,0.00,,,,,,,
01/26/2021 02:05:00,15,1,0.00,0,1.67,0.92,0.141,12.76,2.42,0.754
01/26/2021 02:06:00,15,1,0.00,,,,,,,
01/26/2021 02:07:00,15,1,0.00,,,,,,,
01/26/2021 02:08:00,15,1,0.00,,,,,,,
01/26/2021 02:09:00,15,1,0.00,,,,,,,
01/26/2021 02:10:00,15,1,0.00,0,4.02,5.15,2.913,12.76,10.24,15.463
01/26/2021 02:11:00,15,1,0.00,,,,,,,
01/26/2021 02:12:00,15,1,0.00,,,,,,,
01/26/2021 02:13:00,15,1,0.00,,,,,,,
01/26/2021 02:14:00,15,1,0.00,,,,,,,
01/26/2021 02:15:00,15,1,0.00,0,4.50,4.81,3.220,12.76,8.24,9.899
01/26/2021 02:16:00,15,1,0.00,,,,,,,
01/26/2021 02:17:00,15,1,0.00,,,,,,,
01/26/2021 02:18:00,15,1,0.00,,,,,,,
01/26/2021 02:19:00,15,1,0.00,,,,,,,
01/26/2021 02:20:00,15,1,0.00,0,5.24,4.17,3.491,12.76,6.45,5.953
01/26/2021 02:21:00,15,1,0.00,,,,,,,
01/26/2021 02:22:00,15,1,0.00,,,,,,,
01/26/2021 02:23:00,15,1,0.00,,,,,,,
01/26/2021 02:24:00,15,1,0.00,,,,,,,
01/26/2021 02:25:00,15,1,0.00,0,4.84,3.81,2.836,12.76,6.14,5.363
01/26/2021 02:26:00,15,1,0.00,,,,,,,
01/26/2021 02:27:00,15,1,0.00,,,,,,,
01/26/2021 02:28:00,15,1,0.00,,,,,,,
01/26/2021 02:29:00,15,1,0.00,,,,,,,
01/26/2021 02:30:00,15,1,0.00,0,4.94,3.04,2.330,12.76,5.70,4.594
01/26/2021 02:31:00,15,1,0.00,,,,,,,
01/26/2021 02:32:00,15,1,0.00,,,,,,,
01/26/2021 02:33:00,15,1,0.00,,,,,,,
01/26/2021 02:34:00,15,1,0.00,,,,,,,
01/26/2021 02:35:00,15,1,0.00,0,5.03,2.48,1.955,12.76,5.26,3.876
01/26/2021 02:36:00,15,1,0.00,,,,,,,
01/26/2021 02:37:00,15,1,0.00,,,,,,,
01/26/2021 02:38:00,15,1,0.00,,,,,,,
01/26/2021 02:39:00,15,1,0.00,,,,,,,
01/26/2021 02:40:00,15,1,0.00,0,4.62,1.96,1.361,12.76,5.16,3.713
01/26/2021 02:41:00,15,1,0.00,,,,,,,
01/26/2021 02:42:00,15,1,0.00,,,,,,,
01/26/2021 02:43:00,15,1,0.00,,,,,,,
01/26/2021 02:44:00,15,1,0.00,,,,,,,
01/26/2021 02:45:00,15,1,0.00,0,4.14,1.60,0.945,12.76,4.72,3.098
01/26/2021 02:46:00,15,1,0.00,,,,,,,
01/26/2021 02:47:00,15,1,0.00,,,,,,,
01/26/2021 02:48:00,15,1,0.00,,,,,,,
01/26/2021 02:49:00,15,1,0.00,,,,,,,
01/26/2021 02:50:00,15,1,0.00,0,4.01,2.19,1.236,12.76,4.54,2.853
01/26/2021 02:51:00,15,1,0.00,,,,,,,
01/26/2021 02:52:00,15,1,0.00,,,,,,,
01/26/2021 02:53:00,15,1,0.00,,,,,,,
01/26/2021 02:54:00,15,1,0.00,,,,,,,
01/26/2021 02:55:00,15,1,0.00,0,3.71,1.17,0.592,12.76,4.28,2.499
01/26/2021 02:56:00,15,1,0.00,,,,,,,
01/26/2021 02:57:00,15,1,0.00,,,,,,,
01/26/2021 02:58:00,15,1,0.00,,,,,,,
01/26/2021 02:59:00,15,1,0.00,,,,,,,
01/26/2021 03:00:00,15,1,0.00,0,3.42,1.15,0.510,12.76,4.11,2.305
01/26/2021 03:01:00,15,1,0.00,,,,,,,
01/26/2021 03:02:00,15,1,0.00,,,,,,,
01/26/2021 03:03:00,15,1,0.00,,,,,,,
01/26/2021 03:04:00,15,1,0.00,,,,,,,
01/26/2021 03:05:00,15,1,0.00,0,3.29,1.32,0.556,12.76,3.70,1.857
01/26/2021 03:06:00,15,1,0.00,,,,,,,
01/26/2021 03:07:00,15,1,0.00,,,,,,,
01/26/2021 03:08:00,15,1,0.00,,,,,,,
01/26/2021 03:09:00,15,1,0.00,,,,,,,
01/26/2021 03:10:00,15,1,0.00,0,3.12,1.26,0.491,12.75,3.59,1.737
01/26/2021 03:11:00,15,1,0.00,,,,,,,
01/26/2021 03:12:00,15,1,0.00,,,,,,,
01/26/2021 03:13:00,15,1,0.00,,,,,,,
01/26/2021 03:14:00,15,1,0.00,,,,,,,
01/26/2021 03:15:00,15,1,0.00,0,2.86,1.36,0.466,12.76,3.35,1.488
01/26/2021 03:16:00,15,1,0.00,,,,,,,
01/26/2021 03:17:00,15,1,0.00,,,,,,,
01/26/2021 03:18:00,15,1,0.00,,,,,,,
01/26/2021 03:19:00,15,1,0.00,,,,,,,
01/26/2021 03:20:00,15,1,0.00,0,2.78,1.13,0.370,12.75,3.23,1.389
01/26/2021 03:21:00,15,1,0.00,,,,,,,
01/26/2021 03:22:00,15,1,0.00,,,,,,,
01/26/2021 03:23:00,15,1,0.00,,,,,,,
01/26/2021 03:24:00,15,1,0.00,,,,,,,
01/26/2021 03:25:00,15,1,0.00,0,2.56,1.08,0.314,12.75,3.15,1.323
01/26/2021 03:26:00,15,1,0.00,,,,,,,
01/26/2021 03:27:00,15,1,0.00,,,,,,,
01/26/2021 03:28:00,15,1,0.00,,,,,,,
01/26/2021 03:29:00,15,1,0.00,,,,,,,
01/26/2021 03:30:00,15,1,0.00,0,2.48,0.72,0.199,12.75,3.00,1.199
01/26/2021 03:31:00,15,1,0.00,,,,,,,
01/26/2021 03:32:00,15,1,0.00,,,,,,,
01/26/2021 03:33:00,15,1,0.00,,,,,,,
01/26/2021 03:34:00,15,1,0.00,,,,,,,
01/26/2021 03:35:00,15,1,0.00,0,2.35,0.88,0.225,12.74,2.82,1.050
01/26/2021 03:36:00,15,1,0.00,,,,,,,
01/26/2021 03:37:00,15,1,0.00,,,,,,,
01/26/2021 03:38:00,15,1,0.00,,,,,,,
01/26/2021 03:39:00,15,1,0.00,,,,,,,
01/26/2021 03:40:00,15,1,0.00,0,2.35,0.78,0.200,12.74,2.75,0.992
01/26/2021 03:41:00,15,1,0.00,,,,,,,
01/26/2021 03:42:00,15,1,0.00,,,,,,,
01/26/2021 03:43:00,15,1,0.00,,,,,,,
01/26/2021 03:44:00,15,1,0.00,,,,,,,
01/26/2021 03:45:00,15,1,0.00,0,2.18,0.78,0.178,12.74,2.66,0.918
01/26/2021 03:46:00,15,1,0.00,,,,,,,
01/26/2021 03:47:00,15,1,0.00,,,,,,,
01/26/2021 03:48:00,15,1,0.00,,,,,,,
01/26/2021 03:49:00,15,1,0.00,,,,,,,
01/26/2021 03:50:00,15,1,0.00,0,2.22,0.87,0.204,12.74,2.67,0.926
01/26/2021 03:51:00,15,1,0.00,,,,,,,
01/26/2021 03:52:00,15,1,0.00,,,,,,,
01/26/2021 03:53:00,15,1,0.00,,,,,,,
01/26/2021 03:54:00,15,1,0.00,,,,,,,
01/26/2021 03:55:00,15,1,0.00,0,2.14,0.58,0.128,12.74,2.55,0.827
01/26/2021 03:56:00,15,1,0.00,,,,,,,
01/26/2021 03:57:00,15,1,0.00,,,,,,,
01/26/2021 03:58:00,15,1,0.00,,,,,,,
01/26/2021 03:59:00,15,1,0.00,,,,,,,
01/26/2021 04:00:00,15,1,0.00,0,2.09,0.67,0.145,12.74,2.52,0.810
01/26/2021 04:01:00,15,1,0.00,,,,,,,
01/26/2021 04:02:00,15,1,0.00,,,,,,,
01/26/2021 04:03:00,15,1,0.00,,,,,,,
01/26/2021 04:04:00,15,1,0.00,,,,,,,
01/26/2021 04:05:00,15,1,0.00,0,2.01,0.69,0.139,12.74,2.45,0.771
01/26/2021 04:06:00,15,1,0.00,,,,,,,
01/26/2021 04:07:00,15,1,0.00,,,,,,,
01/26/2021 04:08:00,15,1,0.00,,,,,,,
01/26/2021 04:09:00,15,1,0.00,,,,,,,
01/26/2021 04:10:00,15,1,0.00,0,1.92,0.98,0.185,12.74,2.46,0.776
01/26/2021 04:11:00,15,1,0.00,,,,,,,
01/26/2021 04:12:00,15,1,0.00,,,,,,,
01/26/2021 04:13:00,15,1,0.00,,,,,,,
01/26/2021 04:14:00,15,1,0.00,,,,,,,
01/26/2021 04:15:00,15,1,0.00,0,1.97,0.98,0.193,12.74,2.53,0.816
01/26/2021 04:16:00,15,1,0.00,,,,,,,
01/26/2021 04:17:00,15,1,0.00,,,,,,,
01/26/2021 04:18:00,15,1,0.00,,,,,,,
01/26/2021 04:19:00,15,1,0.00,,,,,,,
01/26/2021 04:20:00,15,1,0.00,0,2.09,0.75,0.162,12.74,2.50,0.799
01/26/2021 04:21:00,15,1,0.00,,,,,,,
01/26/2021 04:22:00,15,1,0.00,,,,,,,
01/26/2021 04:23:00,15,1,0.00,,,,,,,
01/26/2021 04:24:00,15,1,0.00,,,,,,,
01/26/2021 04:25:00,15,1,0.00,0,2.09,0.59,0.126,12.73,2.55,0.827
01/26/2021 04:26:00,15,1,0.00,,,,,,,
01/26/2021 04:27:00,15,1,0.00,,,,,,,
01/26/2021 04:28:00,15,1,0.00,,,,,,,
01/26/2021 04:29:00,15,1,0.00,,,,,,,
01/26/2021 04:30:00,15,1,0.00,0,2.05,0.87,0.181,12.73,2.50,0.799
01/26/2021 04:31:00,15,1,0.00,,,,,,,
01/26/2021 04:32:00,15,1,0.00,,,,,,,
01/26/2021 04:33:00,15,1,0.00,,,,,,,
01/26/2021 04:34:00,15,1,0.00,,,,,,,
01/26/2021 04:35:00,15,1,0.00,0,2.05,0.66,0.138,12.73,2.48,0.787
01/26/2021 04:36:00,15,1,0.00,,,,,,,
01/26/2021 04:37:00,15,1,0.00,,,,,,,
01/26/2021 04:38:00,15,1,0.00,,,,,,,
01/26/2021 04:39:00,15,1,0.00,,,,,,,
01/26/2021 04:40:00,15,1,0.00,0,2.09,0.86,0.184,12.73,2.48,0.787
01/26/2021 04:41:00,15,1,0.00,,,,,,,
01/26/2021 04:42:00,15,1,0.00,,,,,,,
01/26/2021 04:43:00,15,1,0.00,,,,,,,
01/26/2021 04:44:00,15,1,0.00,,,,,,,
01/26/2021 04:45:00,15,1,0.00,0,1.92,0.65,0.123,12.73,2.38,0.731
01/26/2021 04:46:00,15,1,0.00,,,,,,,
01/26/2021 04:47:00,15,1,0.00,,,,,,,
01/26/2021 04:48:00,15,1,0.00,,,,,,,
01/26/2021 04:49:00,15,1,0.00,,,,,,,
01/26/2021 04:50:00,15,1,0.00,0,1.88,0.72,0.132,12.73,2.26,0.663
01/26/2021 04:51:00,15,1,0.00,,,,,,,
01/26/2021 04:52:00,15,1,0.00,,,,,,,
01/26/2021 04:53:00,15,1,0.00,,,,,,,
01/26/2021 04:54:00,15,1,0.00,,,,,,,
01/26/2021 04:55:00,15,1,0.00,0,1.80,1.08,0.184,12.72,2.25,0.658
01/26/2021 04:56:00,15,1,0.00,,,,,,,
01/26/2021 04:57:00,15,1,0.00,,,,,,,
01/26/2021 04:58:00,15,1,0.00,,,,,,,
01/26/2021 04:59:00,15,1,0.00,,,,,,,
01/26/2021 05:00:00,15,1,0.00,0,1.80,0.87,0.150,12.72,2.23,0.646
01/26/2021 05:01:00,15,1,0.00,,,,,,,
01/26/2021 05:02:00,15,1,0.00,,,,,,,
01/26/2021 05:03:00,15,1,0.00,,,,,,,
01/26/2021 05:04:00,15,1,0.00,,,,,,,
01/26/2021 05:05:00,15,1,0.00,0,1.71,0.77,0.123,12.72,2.19,0.624
01/26/2021 05:06:00,15,1,0.00,,,,,,,
01/26/2021 05:07:00,15,1,0.00,,,,,,,
01/26/2021 05:08:00,15,1,0.00,,,,,,,
01/26/2021 05:09:00,15,1,0.00,,,,,,,
01/26/2021 05:10:00,15,1,0.00,0,1.63,0.89,0.131,12.72,2.12,0.584
01/26/2021 05:11:00,15,1,0.00,,,,,,,
01/26/2021 05:12:00,15,1,0.00,,,,,,,
01/26/2021 05:13:00,15,1,0.00,,,,,,,
01/26/2021 05:14:00,15,1,0.00,,,,,,,
01/26/2021 05:15:00,15,1,0.00,0,1.63,0.71,0.105,12.72,2.06,0.550
01/26/2021 05:16:00,15,1,0.00,,,,,,,
01/26/2021 05:17:00,15,1,0.00,,,,,,,
01/26/2021 05:18:00,15,1,0.00,,,,,,,
01/26/2021 05:19:00,15,1,0.00,,,,,,,
01/26/2021 05:20:00,15,1,0.00,0,1.67,0.88,0.135,12.72,2.13,0.590
01/26/2021 05:21:00,15,1,0.00,,,,,,,
01/26/2021 05:22:00,15,1,0.00,,,,,,,
01/26/2021 05:23:00,15,1,0.00,,,,,,,
01/26/2021 05:24:00,15,1,0.00,,,,,,,
01/26/2021 05:25:00,15,1,0.00,0,1.71,1.00,0.159,12.72,2.10,0.573
01/26/2021 05:26:00,15,1,0.00,,,,,,,
01/26/2021 05:27:00,15,1,0.00,,,,,,,
01/26/2021 05:28:00,15,1,0.00,,,,,,,
01/26/2021 05:29:00,15,1,0.00,,,,,,,
01/26/2021 05:30:00,15,1,0.00,0,1.58,0.67,0.095,12.72,2.06,0.550
01/26/2021 05:31:00,15,1,0.00,,,,,,,
01/26/2021 05:32:00,15,1,0.00,,,,,,,
01/26/2021 05:33:00,15,1,0.00,,,,,,,
01/26/2021 05:34:00,15,1,0.00,,,,,,,
01/26/2021 05:35:00,15,1,0.00,0,1.71,0.78,0.124,12.72,2.07,0.556
01/26/2021 05:36:00,15,1,0.00,,,,,,,
01/26/2021 05:37:00,15,1,0.00,,,,,,,
01/26/2021 05:38:00,15,1,0.00,,,,,,,
01/26/2021 05:39:00,15,1,0.00,,,,,,,
01/26/2021 05:40:00,15,1,0.00,0,1.63,0.68,0.101,12.72,2.05,0.545
01/26/2021 05:41:00,15,1,0.00,,,,,,,
01/26/2021 05:42:00,15,1,0.00,,,,,,,
01/26/2021 05:43:00,15,1,0.00,,,,,,,
01/26/2021 05:44:00,15,1,0.00,,,,,,,
01/26/2021 05:45:00,15,1,0.00,0,1.63,0.63,0.093,12.72,2.07,0.556
01/26/2021 05:46:00,15,1,0.00,,,,,,,
01/26/2021 05:47:00,15,1,0.00,,,,,,,
01/26/2021 05:48:00,15,1,0.00,,,,,,,
01/26/2021 05:49:00,15,1,0.00,,,,,,,
01/26/2021 05:50:00,15,1,0.00,0,1.50,0.77,0.101,12.71,2.00,0.516
01/26/2021 05:51:00,15,1,0.00,,,,,,,
01/26/2021 05:52:00,15,1,0.00,,,,,,,
01/26/2021 05:53:00,15,1,0.00,,,,,,,
01/26/2021 05:54:00,15,1,0.00,,,,,,,
01/26/2021 05:55:00,15,1,0.00,0,1.58,0.73,0.104,12.71,2.05,0.545
01/26/2021 05:56:00,15,1,0.00,,,,,,,
01/26/2021 05:57:00,15,1,0.00,,,,,,,
01/26/2021 05:58:00,15,1,0.00,,,,,,,
01/26/2021 05:59:00,15,1,0.00,,,,,,,
01/26/2021 06:00:00,15,1,0.00,0,1.67,0.68,0.104,12.71,2.08,0.562
01/26/2021 06:01:00,15,1,0.00,,,,,,,
01/26/2021 06:02:00,15,1,0.00,,,,,,,
01/26/2021 06:03:00,15,1,0.00,,,,,,,
01/26/2021 06:04:00,15,1,0.00,,,,,,,
01/26/2021 06:05:00,15,1,0.00,0,1.58,0.67,0.095,12.71,2.07,0.556
01/26/2021 06:06:00,15,1,0.00,,,,,,,
01/26/2021 06:07:00,15,1,0.00,,,,,,,
01/26/2021 06:08:00,15,1,0.00,,,,,,,
01/26/2021 06:09:00,15,1,0.00,,,,,,,
01/26/2021 06:10:00,15,1,0.00,0,1.58,0.57,0.080,12.71,2.02,0.528
01/26/2021 06:11:00,15,1,0.00,,,,,,,
